Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,0.58100,0.58440,0.57910,0.58430,8379282
2022-12-01 07:00:00,0.58440,0.59710,0.57490,0.58390,37537717
2022-12-01 11:00:00,0.58390,0.58660,0.57930,0.58100,12323006
2022-12-01 15:00:00,0.58100,0.58190,0.57300,0.57860,10796188
2022-12-01 19:00:00,0.57850,0.59580,0.57500,0.58190,22119330
2022-12-01 23:00:00,0.58190,0.60360,0.57560,0.59910,25159824
2022-12-02 03:00:00,0.59910,0.60520,0.59260,0.59710,32370038
2022-12-02 07:00:00,0.59710,0.60650,0.58500,0.60290,41967764
2022-12-02 11:00:00,0.60280,0.60780,0.59700,0.60050,19241321
2022-12-02 15:00:00,0.60050,0.60550,0.59800,0.60430,10435511
2022-12-02 19:00:00,0.60440,0.60620,0.59330,0.59340,17731170
2022-12-02 23:00:00,0.59340,0.59490,0.58800,0.58960,12722539
2022-12-03 03:00:00,0.58950,0.59320,0.58600,0.59240,15689545
2022-12-03 07:00:00,0.59240,0.59410,0.58920,0.59030,7747135
2022-12-03 11:00:00,0.59040,0.59110,0.58490,0.58670,11537586
2022-12-03 15:00:00,0.58660,0.58680,0.57010,0.57650,18761304
2022-12-03 19:00:00,0.57650,0.58360,0.57570,0.58150,10412205
2022-12-03 23:00:00,0.58160,0.58560,0.58140,0.58230,7401113
2022-12-04 03:00:00,0.58230,0.58550,0.57780,0.57970,16581057
2022-12-04 07:00:00,0.57980,0.58440,0.57790,0.58350,7477749
2022-12-04 11:00:00,0.58350,0.58910,0.58120,0.58790,9672646
2022-12-04 15:00:00,0.58790,0.59220,0.58540,0.58900,9158329
2022-12-04 19:00:00,0.58900,0.59800,0.58760,0.59260,18137892
2022-12-04 23:00:00,0.59270,0.61460,0.59240,0.61030,32661395
2022-12-05 03:00:00,0.61020,0.63000,0.60700,0.62170,80996720
2022-12-05 07:00:00,0.62160,0.62830,0.61110,0.62030,81364430
2022-12-05 11:00:00,0.62020,0.63420,0.61080,0.61420,96157312
2022-12-05 15:00:00,0.61410,0.61820,0.60810,0.61590,27692527
2022-12-05 19:00:00,0.61580,0.61790,0.60560,0.60850,27704777
2022-12-05 23:00:00,0.60850,0.61550,0.60320,0.61030,42492891
2022-12-06 03:00:00,0.61030,0.61330,0.60030,0.60530,33870854
2022-12-06 07:00:00,0.60510,0.61900,0.60470,0.61290,42914423
2022-12-06 11:00:00,0.61300,0.61990,0.60660,0.60900,28667799
2022-12-06 15:00:00,0.60900,0.61600,0.60150,0.61520,18460691
2022-12-06 19:00:00,0.61520,0.62480,0.60710,0.60830,25372220
2022-12-06 23:00:00,0.60830,0.61180,0.55400,0.57090,58720432
2022-12-07 03:00:00,0.57090,0.58370,0.56720,0.58000,35646446
2022-12-07 07:00:00,0.58010,0.58660,0.57920,0.58000,21281940
2022-12-07 11:00:00,0.58000,0.58120,0.57570,0.57740,12122186
