Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,1283.54,1285.69,1283.23,1285.69,5069.547
2022-12-01 00:15:00,1285.69,1286.44,1283.94,1284.18,4269.301
2022-12-01 00:30:00,1284.18,1284.88,1277.54,1280.28,14379.287
2022-12-01 00:45:00,1280.28,1282.86,1275.63,1282.02,10677.746
2022-12-01 01:00:00,1282.01,1283.41,1281.51,1282.76,4772.489
2022-12-01 01:15:00,1282.77,1283.50,1282.25,1283.01,4475.516
2022-12-01 01:30:00,1283.01,1284.07,1282.00,1283.97,4509.588
2022-12-01 01:45:00,1283.98,1285.30,1283.41,1283.59,4442.736
2022-12-01 02:00:00,1283.60,1283.95,1280.32,1281.71,6587.166
2022-12-01 02:15:00,1281.70,1282.73,1280.16,1280.94,3610.414
2022-12-01 02:30:00,1280.93,1282.50,1279.63,1282.19,5034.883
2022-12-01 02:45:00,1282.20,1282.20,1277.67,1278.21,6623.963
2022-12-01 03:00:00,1278.21,1280.31,1276.88,1279.34,8918.926
2022-12-01 03:15:00,1279.34,1280.70,1279.06,1279.06,4926.063
2022-12-01 03:30:00,1279.07,1281.64,1279.06,1281.54,7985.347
2022-12-01 03:45:00,1281.54,1285.60,1281.35,1283.44,9373.380
2022-12-01 04:00:00,1283.45,1283.61,1280.08,1280.76,6822.232
2022-12-01 04:15:00,1280.76,1281.82,1278.12,1279.30,5490.059
2022-12-01 04:30:00,1279.31,1281.90,1277.78,1281.39,6154.895
2022-12-01 04:45:00,1281.38,1283.65,1280.47,1283.29,4921.420
2022-12-01 05:00:00,1283.30,1284.75,1282.57,1283.30,6428.192
2022-12-01 05:15:00,1283.31,1283.32,1281.35,1281.46,5537.156
2022-12-01 05:30:00,1281.47,1283.81,1281.19,1282.24,5360.858
2022-12-01 05:45:00,1282.23,1282.32,1279.50,1279.71,4190.980
2022-12-01 06:00:00,1279.72,1281.14,1277.13,1280.12,12115.380
2022-12-01 06:15:00,1280.12,1280.73,1277.47,1279.15,5345.657
2022-12-01 06:30:00,1279.15,1281.15,1278.42,1280.75,7139.380
2022-12-01 06:45:00,1280.75,1282.71,1280.17,1282.67,5387.369
2022-12-01 07:00:00,1282.68,1287.28,1282.62,1286.24,13126.177
2022-12-01 07:15:00,1286.24,1288.49,1284.05,1285.77,15010.780
2022-12-01 07:30:00,1285.77,1289.96,1285.54,1289.00,11899.820
2022-12-01 07:45:00,1289.00,1289.00,1286.40,1287.94,7004.315
2022-12-01 08:00:00,1287.93,1291.00,1285.75,1286.25,12072.615
2022-12-01 08:15:00,1286.25,1288.50,1285.26,1286.11,6202.541
2022-12-01 08:30:00,1286.11,1300.00,1279.59,1284.49,62519.615
2022-12-01 08:45:00,1284.49,1284.50,1268.89,1278.43,65136.893
2022-12-01 09:00:00,1278.43,1280.99,1273.72,1277.93,23537.520
2022-12-01 09:15:00,1277.92,1277.93,1270.13,1271.77,19362.555
2022-12-01 09:30:00,1271.77,1277.76,1271.14,1274.75,16514.988
2022-12-01 09:45:00,1274.76,1282.77,1274.66,1279.88,17186.797
2022-12-01 10:00:00,1279.77,1284.47,1264.60,1266.81,44103.092
2022-12-01 10:15:00,1266.82,1268.87,1261.78,1267.04,38872.442
2022-12-01 10:30:00,1267.04,1270.50,1263.61,1268.51,17331.470
2022-12-01 10:45:00,1268.51,1271.41,1267.62,1270.97,9763.093
2022-12-01 11:00:00,1270.98,1272.67,1268.42,1268.42,13347.058
2022-12-01 11:15:00,1268.42,1270.33,1265.31,1268.83,11779.452
2022-12-01 11:30:00,1268.83,1274.17,1268.75,1273.11,12266.105
2022-12-01 11:45:00,1273.12,1274.15,1271.18,1271.87,6177.070
2022-12-01 12:00:00,1271.86,1272.05,1268.22,1269.91,9847.881
2022-12-01 12:15:00,1269.91,1274.54,1268.45,1273.38,10531.658
2022-12-01 12:30:00,1273.38,1275.39,1272.40,1273.01,6356.803
2022-12-01 12:45:00,1273.01,1274.95,1272.04,1274.22,5198.530
2022-12-01 13:00:00,1274.22,1278.00,1273.74,1277.04,8830.228
2022-12-01 13:15:00,1277.03,1277.04,1273.54,1273.97,5682.011
2022-12-01 13:30:00,1273.96,1275.77,1271.36,1275.49,10930.863
2022-12-01 13:45:00,1275.48,1277.92,1273.26,1274.40,8475.897
2022-12-01 14:00:00,1274.40,1274.84,1272.00,1273.17,4095.473
2022-12-01 14:15:00,1273.16,1276.00,1272.83,1275.59,4026.347
2022-12-01 14:30:00,1275.58,1276.98,1274.52,1275.05,4350.152
2022-12-01 14:45:00,1275.04,1276.91,1274.97,1275.31,4906.375
2022-12-01 15:00:00,1275.31,1275.45,1274.37,1274.65,3843.199
2022-12-01 15:15:00,1274.65,1275.36,1273.81,1273.84,3788.594
2022-12-01 15:30:00,1273.83,1274.89,1272.69,1274.89,3091.110
2022-12-01 15:45:00,1274.89,1275.01,1270.97,1271.50,8007.968
2022-12-01 16:00:00,1271.50,1271.50,1266.01,1270.79,17059.454
2022-12-01 16:15:00,1270.80,1274.60,1270.65,1273.61,7876.954
2022-12-01 16:30:00,1273.60,1273.96,1272.41,1273.94,3120.105
2022-12-01 16:45:00,1273.95,1277.00,1273.80,1275.65,5295.159
2022-12-01 17:00:00,1275.64,1275.64,1273.82,1274.69,4370.419
2022-12-01 17:15:00,1274.69,1282.99,1274.69,1277.50,13216.974
2022-12-01 17:30:00,1277.50,1280.16,1277.50,1277.68,5453.211
2022-12-01 17:45:00,1277.68,1278.86,1276.34,1276.80,2561.274
2022-12-01 18:00:00,1276.80,1278.59,1275.83,1276.58,4346.963
2022-12-01 18:15:00,1276.58,1276.95,1271.99,1273.80,7523.739
