Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,17062.50,17132.90,17030.00,17096.90,42965.272
2022-12-01 07:00:00,17096.90,17348.50,16887.10,16970.50,186470.492
2022-12-01 11:00:00,16970.50,16991.70,16893.10,16945.40,49083.591
2022-12-01 15:00:00,16945.50,16982.40,16851.20,16970.50,36309.276
2022-12-01 19:00:00,16970.50,17038.00,16852.40,16893.90,50361.076
2022-12-01 23:00:00,16893.90,16967.20,16874.00,16947.10,26262.365
2022-12-02 03:00:00,16947.00,17042.20,16925.30,16987.10,41920.501
2022-12-02 07:00:00,16987.00,17096.30,16760.00,16928.90,142491.482
2022-12-02 11:00:00,16928.90,16989.20,16894.00,16979.30,34314.667
2022-12-02 15:00:00,16979.20,17088.40,16971.80,17083.00,39689.124
2022-12-02 19:00:00,17083.00,17160.00,17002.50,17012.30,35341.121
2022-12-02 23:00:00,17012.30,17024.70,16915.70,16954.70,33256.132
2022-12-03 03:00:00,16954.70,16978.00,16881.40,16938.50,35412.513
2022-12-03 07:00:00,16938.60,16972.80,16912.00,16953.80,25135.471
2022-12-03 11:00:00,16953.90,16975.00,16930.10,16945.30,18122.143
2022-12-03 15:00:00,16945.40,16949.00,16850.10,16879.50,37989.862
2022-12-03 19:00:00,16879.50,17046.00,16874.10,16951.80,38304.993
2022-12-03 23:00:00,16951.90,17075.90,16951.80,16987.90,37125.211
2022-12-04 03:00:00,16987.90,17044.90,16892.00,16938.40,41377.136
2022-12-04 07:00:00,16938.40,17061.60,16908.00,17022.20,52514.795
2022-12-04 11:00:00,17022.20,17150.00,16965.10,17077.60,84837.954
2022-12-04 15:00:00,17077.60,17206.20,17061.60,17099.50,37930.779
2022-12-04 19:00:00,17099.50,17340.00,17068.00,17190.10,86288.459
2022-12-04 23:00:00,17190.10,17430.00,17185.20,17303.70,113444.676
2022-12-05 03:00:00,17303.70,17378.30,17270.10,17302.20,54258.229
2022-12-05 07:00:00,17302.20,17302.20,17010.00,17073.80,117815.961
2022-12-05 11:00:00,17073.80,17124.60,16860.60,16919.50,107798.877
2022-12-05 15:00:00,16919.50,16981.10,16892.20,16958.30,40355.188
2022-12-05 19:00:00,16958.20,17094.60,16957.80,16995.40,53853.208
2022-12-05 23:00:00,16995.40,17013.60,16949.10,16993.60,33273.403
2022-12-06 03:00:00,16993.70,17034.70,16899.90,16974.60,57639.535
2022-12-06 07:00:00,16974.60,17023.30,16920.00,16974.90,69024.422
2022-12-06 11:00:00,16974.90,17010.00,16901.60,16964.10,56413.953
2022-12-06 15:00:00,16964.10,17100.00,16946.30,17078.60,51126.092
2022-12-06 19:00:00,17078.70,17130.00,17011.00,17017.40,42347.692
2022-12-06 23:00:00,17017.40,17036.60,16719.10,16755.40,97331.109
2022-12-07 03:00:00,16755.40,16826.00,16655.00,16787.10,68360.933
2022-12-07 07:00:00,16787.20,16886.50,16754.60,16829.10,70617.018
2022-12-07 11:00:00,16829.10,16839.70,16768.50,16807.50,34665.520
2022-12-07 15:00:00,16807.40,16856.80,16783.80,16828.00,24456.653
2022-12-07 19:00:00,16828.00,16880.00,16772.50,16825.60,38479.412
2022-12-07 23:00:00,16825.60,16837.70,16776.90,16816.70,28765.766
2022-12-08 03:00:00,16816.80,16855.10,16710.40,16842.00,44048.422
2022-12-08 07:00:00,16842.00,16948.70,16792.80,16907.70,88430.300
2022-12-08 11:00:00,16907.70,17294.90,16901.00,17241.90,143901.415
2022-12-08 15:00:00,17241.90,17289.00,17144.60,17216.00,58532.020
2022-12-08 19:00:00,17216.00,17288.70,17179.10,17194.00,42568.695
2022-12-08 23:00:00,17194.00,17227.10,17180.50,17203.70,23222.115
2022-12-09 03:00:00,17203.70,17260.60,17190.50,17231.90,34072.588
2022-12-09 07:00:00,17231.80,17365.40,17060.00,17170.40,130055.394
2022-12-09 11:00:00,17170.30,17178.50,17112.00,17134.90,28838.384
2022-12-09 15:00:00,17135.00,17149.00,17052.00,17122.00,31474.007
2022-12-09 19:00:00,17122.00,17159.90,17106.50,17140.00,19761.717
2022-12-09 23:00:00,17140.00,17170.20,17122.00,17144.60,17751.416
2022-12-10 03:00:00,17144.50,17165.00,17105.00,17159.90,20902.227
2022-12-10 07:00:00,17159.90,17228.60,17132.00,17200.30,36351.612
2022-12-10 11:00:00,17200.30,17220.00,17151.00,17166.30,20946.808
2022-12-10 15:00:00,17166.30,17175.60,17081.00,17120.00,26181.427
2022-12-10 19:00:00,17120.10,17163.40,17114.00,17147.70,16510.061
2022-12-10 23:00:00,17147.60,17189.00,17144.70,17173.40,18948.471
2022-12-11 03:00:00,17173.40,17175.60,17132.40,17160.80,16708.791
2022-12-11 07:00:00,17160.80,17161.10,17121.00,17145.50,19880.891
2022-12-11 11:00:00,17145.50,17265.00,17124.90,17169.50,46356.060
2022-12-11 15:00:00,17169.60,17169.70,17060.00,17077.30,52599.837
2022-12-11 19:00:00,17077.30,17078.60,16865.00,16909.00,93215.464
2022-12-11 23:00:00,16909.00,16939.00,16894.30,16916.20,27433.055
2022-12-12 03:00:00,16916.20,16998.90,16895.50,16977.80,36001.638
2022-12-12 07:00:00,16977.80,17050.00,16912.80,16999.90,71821.147
2022-12-12 11:00:00,17000.00,17038.40,16973.90,17035.70,25169.941
2022-12-12 15:00:00,17035.60,17237.90,17035.60,17200.00,82215.013
2022-12-12 19:00:00,17200.00,17229.00,17114.60,17143.20,36929.287
2022-12-12 23:00:00,17143.10,17197.90,17076.00,17157.00,55625.343
2022-12-13 03:00:00,17156.90,17512.90,17146.70,17436.80,122406.120
2022-12-13 07:00:00,17436.90,18100.00,17390.30,17749.60,263224.252
2022-12-13 11:00:00,17749.50,17836.80,17617.90,17740.60,85131.142
2022-12-13 15:00:00,17740.50,17818.00,17704.50,17777.10,33535.147
2022-12-13 19:00:00,17777.10,17844.90,17749.50,17782.40,30721.609
2022-12-13 23:00:00,17782.40,17816.70,17734.80,17807.10,22263.983
2022-12-14 03:00:00,17807.10,17880.00,17784.00,17823.80,37760.719
2022-12-14 07:00:00,17823.90,18111.50,17814.00,18054.80,137064.630
2022-12-14 11:00:00,18054.80,18400.00,17704.30,17789.50,301024.945
2022-12-14 15:00:00,17789.50,17944.40,17659.40,17803.90,98675.813
2022-12-14 19:00:00,17804.00,17849.50,17560.00,17724.90,74507.679
2022-12-14 23:00:00,17724.90,17744.30,17675.90,17686.00,27803.765
2022-12-15 03:00:00,17685.90,17716.60,17608.00,17712.10,52699.528
2022-12-15 07:00:00,17712.10,17714.60,17355.00,17424.00,146628.881
2022-12-15 11:00:00,17424.00,17467.70,17310.00,17435.10,78980.398
2022-12-15 15:00:00,17435.00,17449.70,17258.00,17351.80,56663.786
2022-12-15 19:00:00,17351.90,17419.90,17338.30,17418.90,35550.559
2022-12-15 23:00:00,17418.80,17528.00,17365.40,17496.60,41640.970
2022-12-16 03:00:00,17496.60,17510.50,16910.00,17018.60,188849.287
2022-12-16 07:00:00,17018.70,17076.90,16870.60,16961.80,107277.504
2022-12-16 11:00:00,16961.80,16969.50,16700.00,16856.50,114774.620
2022-12-16 15:00:00,16856.60,16945.60,16521.10,16624.10,134057.305
2022-12-16 19:00:00,16624.10,16720.20,16571.80,16667.50,66363.998
2022-12-16 23:00:00,16667.50,16764.00,16647.70,16738.00,45722.670
2022-12-17 03:00:00,16737.90,16750.00,16652.30,16700.60,37850.073
2022-12-17 07:00:00,16700.60,16719.40,16633.10,16692.40,40974.804
2022-12-17 11:00:00,16692.30,16713.40,16639.00,16684.20,23775.354
2022-12-17 15:00:00,16684.10,16790.00,16677.40,16768.00,33778.374
2022-12-17 19:00:00,16768.10,16775.00,16695.70,16736.50,19014.025
2022-12-17 23:00:00,16736.50,16795.00,16709.50,16739.90,26928.603
2022-12-18 03:00:00,16739.90,16758.70,16656.00,16702.20,35341.455
2022-12-18 07:00:00,16702.20,16727.90,16663.30,16676.40,25280.386
2022-12-18 11:00:00,16676.40,16790.00,16670.00,16745.60,41996.189
2022-12-18 15:00:00,16745.70,16872.00,16715.10,16730.30,37337.555
2022-12-18 19:00:00,16730.40,16809.60,16620.40,16673.60,49601.728
2022-12-18 23:00:00,16673.50,16744.00,16664.00,16714.40,28214.603
2022-12-19 03:00:00,16714.50,16776.60,16702.70,16725.30,27329.823
2022-12-19 07:00:00,16725.20,16757.70,16656.40,16660.20,54277.784
2022-12-19 11:00:00,16660.30,16694.90,16511.90,16549.30,97414.221
2022-12-19 15:00:00,16549.30,16642.10,16210.00,16429.20,87890.393
2022-12-19 19:00:00,16429.20,16880.20,16390.30,16718.00,109994.556
2022-12-19 23:00:00,16717.90,16870.00,16682.30,16796.10,69915.337
2022-12-20 03:00:00,16796.20,16853.00,16755.20,16805.10,47552.517
2022-12-20 07:00:00,16805.20,17049.60,16684.00,16910.90,131483.196
2022-12-20 11:00:00,16910.80,16927.50,16763.60,16894.70,81655.657
2022-12-20 15:00:00,16894.60,16918.70,16825.20,16887.20,35569.835
2022-12-20 19:00:00,16887.30,16918.20,16776.00,16829.80,33529.575
2022-12-20 23:00:00,16829.90,16848.20,16761.20,16809.20,27534.062
