Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,6.872,6.900,6.857,6.893,245432.67
2022-12-01 07:00:00,6.893,6.937,6.787,6.873,457347.22
2022-12-01 11:00:00,6.874,6.891,6.827,6.830,241313.83
2022-12-01 15:00:00,6.829,6.849,6.725,6.792,272426.37
2022-12-01 19:00:00,6.793,6.839,6.679,6.766,376831.13
2022-12-01 23:00:00,6.764,6.842,6.711,6.821,230680.65
2022-12-02 03:00:00,6.818,6.896,6.806,6.890,269635.02
2022-12-02 07:00:00,6.890,6.970,6.824,6.952,537636.42
2022-12-02 11:00:00,6.951,6.988,6.913,6.988,234116.06
2022-12-02 15:00:00,6.987,7.031,6.949,6.993,503327.64
2022-12-02 19:00:00,6.993,7.018,6.940,6.966,287337.61
2022-12-02 23:00:00,6.967,6.971,6.893,6.910,218172.86
2022-12-03 03:00:00,6.909,6.958,6.880,6.954,760981.06
2022-12-03 07:00:00,6.953,6.985,6.948,6.980,216910.73
2022-12-03 11:00:00,6.981,6.983,6.917,6.935,189502.81
2022-12-03 15:00:00,6.934,6.935,6.783,6.810,310869.22
2022-12-03 19:00:00,6.809,6.900,6.797,6.894,197718.29
2022-12-03 23:00:00,6.895,6.934,6.887,6.896,119798.07
2022-12-04 03:00:00,6.897,6.982,6.853,6.869,616247.76
2022-12-04 07:00:00,6.870,6.930,6.851,6.875,406578.25
2022-12-04 11:00:00,6.875,6.883,6.831,6.859,222002.86
2022-12-04 15:00:00,6.858,6.927,6.858,6.901,209394.42
2022-12-04 19:00:00,6.900,6.981,6.884,6.942,280954.29
2022-12-04 23:00:00,6.942,7.020,6.940,7.000,363362.02
2022-12-05 03:00:00,7.002,7.047,6.984,7.005,304622.14
2022-12-05 07:00:00,7.005,7.007,6.893,6.942,394528.14
2022-12-05 11:00:00,6.941,6.996,6.826,6.859,474474.18
2022-12-05 15:00:00,6.860,6.954,6.844,6.933,306294.58
2022-12-05 19:00:00,6.932,7.030,6.928,6.983,469332.72
2022-12-05 23:00:00,6.983,6.990,6.944,6.959,289442.32
2022-12-06 03:00:00,6.959,7.061,6.941,7.056,454092.40
2022-12-06 07:00:00,7.055,7.135,7.002,7.069,1262808.30
2022-12-06 11:00:00,7.072,7.140,7.060,7.099,766530.99
2022-12-06 15:00:00,7.100,7.168,7.094,7.138,536970.77
2022-12-06 19:00:00,7.137,7.147,7.050,7.051,351911.79
2022-12-06 23:00:00,7.051,7.060,6.682,6.748,861363.30
2022-12-07 03:00:00,6.748,6.811,6.716,6.775,563520.62
2022-12-07 07:00:00,6.774,6.891,6.774,6.858,465802.15
2022-12-07 11:00:00,6.857,6.861,6.771,6.782,335262.98
2022-12-07 15:00:00,6.782,6.869,6.728,6.847,296224.22
2022-12-07 19:00:00,6.848,6.900,6.821,6.880,314284.32
2022-12-07 23:00:00,6.880,6.929,6.842,6.917,272713.96
2022-12-08 03:00:00,6.916,6.994,6.878,6.969,802646.52
2022-12-08 07:00:00,6.970,7.030,6.925,6.972,852691.88
2022-12-08 11:00:00,6.972,7.084,6.962,7.084,491440.66
2022-12-08 15:00:00,7.083,7.094,7.038,7.084,355394.07
2022-12-08 19:00:00,7.084,7.120,7.037,7.111,373861.62
2022-12-08 23:00:00,7.111,7.128,7.079,7.112,292723.89
2022-12-09 03:00:00,7.113,7.147,7.074,7.106,318433.34
2022-12-09 07:00:00,7.105,7.117,7.000,7.115,575823.21
2022-12-09 11:00:00,7.115,7.117,6.974,7.011,414611.51
2022-12-09 15:00:00,7.011,7.040,6.998,7.038,267867.26
2022-12-09 19:00:00,7.039,7.094,7.019,7.087,278929.28
2022-12-09 23:00:00,7.087,7.156,7.070,7.134,368064.38
2022-12-10 03:00:00,7.134,7.400,7.121,7.279,2589898.39
2022-12-10 07:00:00,7.279,7.309,7.230,7.301,963327.45
2022-12-10 11:00:00,7.301,7.302,7.180,7.188,792740.84
2022-12-10 15:00:00,7.188,7.206,7.146,7.151,443415.04
2022-12-10 19:00:00,7.152,7.263,7.147,7.239,767046.89
2022-12-10 23:00:00,7.239,7.240,7.177,7.203,345985.59
2022-12-11 03:00:00,7.204,7.255,7.178,7.244,322455.68
2022-12-11 07:00:00,7.245,7.318,7.218,7.294,758015.25
2022-12-11 11:00:00,7.294,7.367,7.270,7.331,589927.87
2022-12-11 15:00:00,7.331,7.337,7.162,7.218,788820.19
2022-12-11 19:00:00,7.218,7.244,7.006,7.087,941621.15
2022-12-11 23:00:00,7.085,7.204,7.049,7.123,864012.62
2022-12-12 03:00:00,7.122,7.394,7.100,7.378,1018002.01
2022-12-12 07:00:00,7.377,7.394,7.238,7.275,1551746.47
2022-12-12 11:00:00,7.274,7.455,7.249,7.396,1601050.28
2022-12-12 15:00:00,7.396,7.494,7.351,7.446,828035.74
2022-12-12 19:00:00,7.446,7.466,7.341,7.380,634090.03
2022-12-12 23:00:00,7.380,7.410,7.102,7.185,1379171.63
2022-12-13 03:00:00,7.184,7.209,7.073,7.158,1174045.55
2022-12-13 07:00:00,7.159,7.382,7.126,7.220,1100244.26
2022-12-13 11:00:00,7.221,7.270,7.155,7.253,383598.10
2022-12-13 15:00:00,7.253,7.333,7.247,7.303,240382.24
2022-12-13 19:00:00,7.304,7.354,7.286,7.313,389419.85
2022-12-13 23:00:00,7.314,7.354,7.296,7.299,304240.41
2022-12-14 03:00:00,7.298,7.307,7.218,7.224,328593.50
2022-12-14 07:00:00,7.224,7.318,7.206,7.311,321226.54
2022-12-14 11:00:00,7.311,7.344,7.096,7.194,659196.93
2022-12-14 15:00:00,7.194,7.236,7.134,7.166,277869.17
2022-12-14 19:00:00,7.170,7.205,7.021,7.169,442237.53
2022-12-14 23:00:00,7.168,7.278,7.137,7.246,462564.80
2022-12-15 03:00:00,7.245,7.315,7.243,7.273,555801.72
2022-12-15 07:00:00,7.272,7.315,7.240,7.287,454622.06
2022-12-15 11:00:00,7.287,7.318,7.195,7.282,523508.02
2022-12-15 15:00:00,7.282,7.311,7.217,7.289,369783.72
2022-12-15 19:00:00,7.289,7.454,7.248,7.424,1237596.14
2022-12-15 23:00:00,7.424,7.479,7.364,7.452,916282.98
2022-12-16 03:00:00,7.453,7.464,7.208,7.274,1403473.96
2022-12-16 07:00:00,7.276,7.289,7.114,7.186,787677.87
2022-12-16 11:00:00,7.186,7.240,7.089,7.180,829440.77
2022-12-16 15:00:00,7.179,7.223,6.622,6.699,1221873.82
2022-12-16 19:00:00,6.699,6.700,6.386,6.560,954272.02
2022-12-16 23:00:00,6.560,6.656,6.539,6.640,439172.19
2022-12-17 03:00:00,6.640,6.694,6.620,6.658,303764.91
2022-12-17 07:00:00,6.658,6.670,6.578,6.605,364627.16
2022-12-17 11:00:00,6.606,6.607,6.501,6.560,327743.94
2022-12-17 15:00:00,6.561,6.708,6.552,6.689,344448.10
2022-12-17 19:00:00,6.689,6.697,6.611,6.675,243006.46
2022-12-17 23:00:00,6.674,6.734,6.656,6.691,238702.42
2022-12-18 03:00:00,6.691,6.755,6.603,6.718,360698.70
2022-12-18 07:00:00,6.717,6.731,6.668,6.691,237439.95
2022-12-18 11:00:00,6.691,6.784,6.684,6.750,323179.94
2022-12-18 15:00:00,6.749,6.800,6.713,6.726,280144.28
2022-12-18 19:00:00,6.727,6.803,6.555,6.602,516388.13
2022-12-18 23:00:00,6.603,6.630,6.578,6.593,299292.19
2022-12-19 03:00:00,6.592,6.647,6.582,6.635,293473.05
2022-12-19 07:00:00,6.635,6.667,6.580,6.586,410254.67
2022-12-19 11:00:00,6.587,6.592,6.303,6.386,785732.90
2022-12-19 15:00:00,6.386,6.388,6.124,6.300,608923.77
2022-12-19 19:00:00,6.298,6.415,6.249,6.362,478423.48
2022-12-19 23:00:00,6.362,6.444,6.360,6.433,310115.91
2022-12-20 03:00:00,6.432,6.465,6.408,6.431,298610.90
2022-12-20 07:00:00,6.432,6.516,6.379,6.462,458190.06
2022-12-20 11:00:00,6.462,6.522,6.414,6.514,298999.46
