Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,0.104090,0.104740,0.102360,0.103090,783092025
2022-12-01 01:00:00,0.103090,0.103820,0.102300,0.103330,624918878
2022-12-01 02:00:00,0.103330,0.103420,0.102400,0.102570,356475226
2022-12-01 03:00:00,0.102550,0.103450,0.102000,0.103160,412077708
2022-12-01 04:00:00,0.103160,0.103700,0.102370,0.103400,487476241
2022-12-01 05:00:00,0.103410,0.104050,0.102820,0.102990,475809800
2022-12-01 06:00:00,0.102990,0.104150,0.102640,0.104000,447655186
2022-12-01 07:00:00,0.103990,0.105280,0.103910,0.104840,800664332
2022-12-01 08:00:00,0.104830,0.105780,0.102040,0.103330,1675330306
2022-12-01 09:00:00,0.103320,0.103550,0.101410,0.102560,1193643558
2022-12-01 10:00:00,0.102560,0.102920,0.100150,0.101870,1293053742
2022-12-01 11:00:00,0.101880,0.102470,0.101280,0.101890,478361444
2022-12-01 12:00:00,0.101890,0.102270,0.101310,0.102010,319701961
2022-12-01 13:00:00,0.102010,0.102270,0.101350,0.101650,344967533
2022-12-01 14:00:00,0.101650,0.102550,0.101130,0.102200,319017425
2022-12-01 15:00:00,0.102190,0.102410,0.101710,0.101880,188394319
2022-12-01 16:00:00,0.101880,0.101890,0.100500,0.101060,450697422
2022-12-01 17:00:00,0.101060,0.102080,0.100990,0.101720,240051128
2022-12-01 18:00:00,0.101720,0.102100,0.100520,0.101680,347344419
2022-12-01 19:00:00,0.101670,0.103530,0.101240,0.103300,605941083
2022-12-01 20:00:00,0.103300,0.103430,0.100550,0.101380,703761812
2022-12-01 21:00:00,0.101390,0.101780,0.096170,0.099100,1454020958
2022-12-01 22:00:00,0.099110,0.099230,0.097740,0.098480,422915939
2022-12-01 23:00:00,0.098490,0.098980,0.096790,0.098770,659274537
2022-12-02 00:00:00,0.098780,0.099050,0.098530,0.098900,249317779
2022-12-02 01:00:00,0.098910,0.099540,0.098610,0.098670,359372262
2022-12-02 02:00:00,0.098680,0.099520,0.098680,0.099300,297834983
2022-12-02 03:00:00,0.099310,0.099500,0.098750,0.099270,296982026
2022-12-02 04:00:00,0.099260,0.099440,0.098940,0.099120,265886671
2022-12-02 05:00:00,0.099130,0.099320,0.098300,0.099170,404234764
2022-12-02 06:00:00,0.099160,0.100270,0.098600,0.099700,673781329
2022-12-02 07:00:00,0.099700,0.100530,0.099200,0.099630,679124199
2022-12-02 08:00:00,0.099630,0.100050,0.097000,0.097910,1462219300
2022-12-02 09:00:00,0.097920,0.098830,0.096770,0.098430,881896747
2022-12-02 10:00:00,0.098420,0.099540,0.098200,0.098820,516204354
2022-12-02 11:00:00,0.098820,0.099320,0.098140,0.098940,496362513
2022-12-02 12:00:00,0.098930,0.099600,0.098490,0.098580,362717263
2022-12-02 13:00:00,0.098580,0.099080,0.098330,0.098730,231501372
2022-12-02 14:00:00,0.098740,0.099410,0.098350,0.099320,271816312
2022-12-02 15:00:00,0.099320,0.099690,0.099070,0.099340,284159411
2022-12-02 16:00:00,0.099340,0.099950,0.099080,0.099480,362033186
2022-12-02 17:00:00,0.099480,0.101860,0.099440,0.101090,424433696
2022-12-02 18:00:00,0.101100,0.102480,0.100890,0.102020,589854466
2022-12-02 19:00:00,0.102030,0.103090,0.101050,0.101650,903484775
2022-12-02 20:00:00,0.101660,0.101740,0.100750,0.101000,343213786
2022-12-02 21:00:00,0.101010,0.101400,0.100500,0.101050,249960305
2022-12-02 22:00:00,0.101050,0.101570,0.100550,0.100980,272641167
2022-12-02 23:00:00,0.100980,0.101420,0.100840,0.101130,174690908
2022-12-03 00:00:00,0.101140,0.101680,0.100810,0.101280,244210255
2022-12-03 01:00:00,0.101280,0.101390,0.097000,0.099390,818551225
2022-12-03 02:00:00,0.099380,0.099530,0.098330,0.098950,465489710
2022-12-03 03:00:00,0.098950,0.099160,0.098010,0.098410,396787102
2022-12-03 04:00:00,0.098410,0.099280,0.098150,0.099170,332986954
2022-12-03 05:00:00,0.099160,0.099480,0.098880,0.099000,224718513
2022-12-03 06:00:00,0.098990,0.099600,0.098400,0.099400,318229512
2022-12-03 07:00:00,0.099400,0.099740,0.099000,0.099430,223576090
2022-12-03 08:00:00,0.099440,0.101520,0.099390,0.101110,976335278
2022-12-03 09:00:00,0.101120,0.102330,0.100920,0.101910,893762364
2022-12-03 10:00:00,0.101920,0.102670,0.101480,0.101580,689567067
2022-12-03 11:00:00,0.101570,0.101950,0.100800,0.101090,423677797
2022-12-03 12:00:00,0.101100,0.101590,0.100850,0.101470,276212819
2022-12-03 13:00:00,0.101470,0.102220,0.101450,0.101760,270528558
2022-12-03 14:00:00,0.101760,0.102080,0.101010,0.101720,359343079
2022-12-03 15:00:00,0.101710,0.101810,0.100940,0.101210,207239371
