Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,1283.29,1285.88,1282.80,1285.75,21860.984
2022-12-01 00:15:00,1285.75,1286.51,1283.55,1283.93,24414.825
2022-12-01 00:30:00,1283.93,1284.79,1277.00,1279.99,80164.266
2022-12-01 00:45:00,1280.00,1282.84,1275.00,1281.88,53918.882
2022-12-01 01:00:00,1281.88,1283.46,1281.35,1282.60,28533.393
2022-12-01 01:15:00,1282.60,1283.53,1282.14,1283.01,22980.330
2022-12-01 01:30:00,1283.01,1284.30,1281.81,1284.17,25696.455
2022-12-01 01:45:00,1284.17,1285.53,1283.26,1283.85,29816.062
2022-12-01 02:00:00,1283.84,1284.27,1279.86,1281.71,31985.249
2022-12-01 02:15:00,1281.72,1282.78,1279.78,1280.75,21957.628
2022-12-01 02:30:00,1280.74,1282.47,1279.41,1282.12,22115.041
2022-12-01 02:45:00,1282.12,1282.23,1277.93,1278.20,27622.943
2022-12-01 03:00:00,1278.19,1280.56,1276.57,1279.50,46914.680
2022-12-01 03:15:00,1279.50,1280.98,1279.07,1279.07,25415.051
2022-12-01 03:30:00,1279.07,1281.86,1279.07,1281.67,26239.517
2022-12-01 03:45:00,1281.67,1285.95,1281.40,1283.31,49648.014
2022-12-01 04:00:00,1283.32,1283.60,1279.62,1280.50,35077.543
2022-12-01 04:15:00,1280.50,1282.04,1277.76,1279.38,31150.466
2022-12-01 04:30:00,1279.38,1282.05,1277.52,1281.31,34727.466
2022-12-01 04:45:00,1281.31,1283.62,1280.10,1283.14,31339.575
2022-12-01 05:00:00,1283.13,1284.76,1282.14,1283.32,34882.605
2022-12-01 05:15:00,1283.32,1283.35,1281.05,1281.15,25545.158
2022-12-01 05:30:00,1281.16,1283.77,1281.00,1282.13,27616.491
2022-12-01 05:45:00,1282.14,1282.44,1279.16,1279.86,27686.355
2022-12-01 06:00:00,1279.86,1281.24,1276.68,1280.21,63758.989
2022-12-01 06:15:00,1280.21,1280.84,1277.27,1278.94,28608.517
2022-12-01 06:30:00,1278.94,1281.08,1278.89,1280.80,22372.814
2022-12-01 06:45:00,1280.80,1282.84,1280.12,1282.63,29170.670
2022-12-01 07:00:00,1282.64,1287.75,1282.51,1286.12,72668.975
2022-12-01 07:15:00,1286.12,1288.63,1283.78,1285.86,72460.951
2022-12-01 07:30:00,1285.86,1290.00,1285.26,1288.79,65341.383
2022-12-01 07:45:00,1288.79,1289.04,1286.19,1287.74,37342.961
2022-12-01 08:00:00,1287.74,1291.27,1285.41,1286.32,70221.879
2022-12-01 08:15:00,1286.32,1288.65,1285.09,1286.18,34596.163
2022-12-01 08:30:00,1286.18,1300.51,1280.30,1284.49,295114.192
2022-12-01 08:45:00,1284.48,1284.50,1268.10,1278.47,366781.136
2022-12-01 09:00:00,1278.46,1281.33,1273.55,1277.79,116736.739
2022-12-01 09:15:00,1277.80,1277.90,1270.10,1271.64,99031.542
2022-12-01 09:30:00,1271.62,1277.98,1271.08,1274.71,87805.133
2022-12-01 09:45:00,1274.70,1282.99,1274.41,1279.32,95864.756
2022-12-01 10:00:00,1279.33,1284.86,1264.01,1266.89,209148.873
2022-12-01 10:15:00,1266.89,1268.82,1262.00,1266.77,190332.680
2022-12-01 10:30:00,1266.78,1270.75,1263.35,1268.27,90386.589
2022-12-01 10:45:00,1268.27,1271.65,1267.64,1271.15,56705.661
2022-12-01 11:00:00,1271.15,1272.87,1268.13,1268.13,62939.605
2022-12-01 11:15:00,1268.14,1270.38,1265.00,1268.69,56622.143
2022-12-01 11:30:00,1268.68,1273.89,1268.41,1273.30,56209.421
2022-12-01 11:45:00,1273.31,1274.37,1271.16,1271.91,33533.752
2022-12-01 12:00:00,1271.83,1272.20,1267.72,1269.75,40991.982
2022-12-01 12:15:00,1269.75,1274.82,1268.22,1273.45,41384.244
2022-12-01 12:30:00,1273.46,1275.65,1272.39,1273.15,33642.903
2022-12-01 12:45:00,1273.16,1275.25,1271.93,1274.26,29490.366
2022-12-01 13:00:00,1274.26,1278.41,1274.20,1277.22,48984.345
2022-12-01 13:15:00,1277.22,1277.22,1273.34,1273.79,30906.599
2022-12-01 13:30:00,1273.80,1275.87,1270.79,1275.66,44491.605
2022-12-01 13:45:00,1275.66,1277.77,1273.03,1274.40,28551.023
2022-12-01 14:00:00,1274.40,1274.86,1271.72,1273.00,25981.753
2022-12-01 14:15:00,1273.00,1276.24,1272.60,1275.46,22369.602
