Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,2.3400000,2.3490000,2.3200000,2.3450000,251468.2
2022-12-01 07:00:00,2.3440000,2.3690000,2.3120000,2.3370000,631187.7
2022-12-01 11:00:00,2.3370000,2.3540000,2.3180000,2.3340000,212528.4
2022-12-01 15:00:00,2.3320000,2.3530000,2.3150000,2.3420000,216833.0
2022-12-01 19:00:00,2.3420000,2.4560000,2.3310000,2.3590000,693145.6
2022-12-01 23:00:00,2.3580000,2.4280000,2.3250000,2.3960000,469996.9
2022-12-02 03:00:00,2.3960000,2.4200000,2.3710000,2.3810000,593149.9
2022-12-02 07:00:00,2.3830000,2.3920000,2.3250000,2.3610000,551173.2
2022-12-02 11:00:00,2.3610000,2.3730000,2.3410000,2.3680000,240574.5
2022-12-02 15:00:00,2.3690000,2.3980000,2.3680000,2.3930000,131718.7
2022-12-02 19:00:00,2.3920000,2.4200000,2.3640000,2.4030000,576046.6
2022-12-02 23:00:00,2.4050000,2.4070000,2.3600000,2.3680000,208664.6
2022-12-03 03:00:00,2.3670000,2.4010000,2.3620000,2.3770000,289345.0
2022-12-03 07:00:00,2.3760000,2.3850000,2.3520000,2.3700000,144485.9
2022-12-03 11:00:00,2.3690000,2.3720000,2.3490000,2.3550000,87616.0
2022-12-03 15:00:00,2.3530000,2.3540000,2.2860000,2.3100000,237588.1
2022-12-03 19:00:00,2.3120000,2.3360000,2.3090000,2.3300000,161118.9
2022-12-03 23:00:00,2.3310000,2.3440000,2.3130000,2.3150000,124127.6
2022-12-04 03:00:00,2.3160000,2.3240000,2.2820000,2.2960000,438366.3
2022-12-04 07:00:00,2.2970000,2.3350000,2.2950000,2.3320000,365269.2
2022-12-04 11:00:00,2.3320000,2.3420000,2.3080000,2.3380000,285960.2
2022-12-04 15:00:00,2.3380000,2.3580000,2.3340000,2.3420000,120217.0
2022-12-04 19:00:00,2.3420000,2.4190000,2.3350000,2.4000000,312316.5
2022-12-04 23:00:00,2.4010000,2.5710000,2.3820000,2.5170000,937730.5
2022-12-05 03:00:00,2.5170000,2.5300000,2.4180000,2.4590000,1032793.5
2022-12-05 07:00:00,2.4600000,2.4750000,2.3910000,2.4200000,1084459.9
2022-12-05 11:00:00,2.4210000,2.4390000,2.3520000,2.3730000,411690.7
2022-12-05 15:00:00,2.3730000,2.3850000,2.3610000,2.3830000,174582.2
2022-12-05 19:00:00,2.3820000,2.5580000,2.3700000,2.4630000,1587065.3
2022-12-05 23:00:00,2.4640000,2.4960000,2.4430000,2.4660000,621885.8
2022-12-06 03:00:00,2.4670000,2.4950000,2.4170000,2.4410000,580012.2
2022-12-06 07:00:00,2.4410000,2.5020000,2.4240000,2.4820000,934123.4
2022-12-06 11:00:00,2.4820000,2.4890000,2.4460000,2.4670000,355820.6
2022-12-06 15:00:00,2.4650000,2.4950000,2.4520000,2.4880000,282780.3
2022-12-06 19:00:00,2.4870000,2.5210000,2.4130000,2.4180000,632598.7
2022-12-06 23:00:00,2.4190000,2.4420000,2.2570000,2.3050000,804050.0
2022-12-07 03:00:00,2.3040000,2.3570000,2.2920000,2.3230000,720658.8
2022-12-07 07:00:00,2.3230000,2.3510000,2.3130000,2.3220000,320310.2
2022-12-07 11:00:00,2.3220000,2.3250000,2.2990000,2.3180000,254863.8
2022-12-07 15:00:00,2.3180000,2.3300000,2.2990000,2.3290000,105802.0
2022-12-07 19:00:00,2.3290000,2.3380000,2.3010000,2.3290000,158496.7
2022-12-07 23:00:00,2.3300000,2.3560000,2.3110000,2.3450000,151331.4
2022-12-08 03:00:00,2.3450000,2.3950000,1.8710000,1.9370000,11691372.9
2022-12-08 07:00:00,1.9380000,2.1000000,1.9030000,2.0580000,13407690.3
2022-12-08 11:00:00,2.0590000,2.1270000,1.9700000,2.0970000,9434913.5
2022-12-08 15:00:00,2.0960000,2.1780000,2.0560000,2.1570000,5501551.1
2022-12-08 19:00:00,2.1560000,2.1580000,2.0020000,2.0530000,7133898.6
2022-12-08 23:00:00,2.0530000,2.1370000,2.0350000,2.1120000,5475305.7
2022-12-09 03:00:00,2.1130000,2.1150000,2.0540000,2.0680000,4557298.3
2022-12-09 07:00:00,2.0680000,2.1000000,2.0190000,2.0830000,4397588.1
2022-12-09 11:00:00,2.0830000,2.0840000,2.0150000,2.0400000,3148391.7
2022-12-09 15:00:00,2.0400000,2.0870000,2.0180000,2.0780000,2833692.7
2022-12-09 19:00:00,2.0790000,2.0790000,2.0080000,2.0310000,2398235.0
2022-12-09 23:00:00,2.0320000,2.0480000,2.0220000,2.0420000,1188749.1
2022-12-10 03:00:00,2.0420000,2.0480000,2.0220000,2.0410000,925057.7
2022-12-10 07:00:00,2.0410000,2.0600000,2.0300000,2.0440000,1016392.2
2022-12-10 11:00:00,2.0440000,2.0510000,2.0250000,2.0280000,815758.5
2022-12-10 15:00:00,2.0280000,2.0320000,2.0050000,2.0200000,827472.8
2022-12-10 19:00:00,2.0200000,2.0580000,2.0130000,2.0330000,1394344.6
2022-12-10 23:00:00,2.0330000,2.0370000,2.0190000,2.0280000,316865.6
2022-12-11 03:00:00,2.0270000,2.0340000,2.0140000,2.0200000,475947.7
2022-12-11 07:00:00,2.0210000,2.0330000,2.0160000,2.0190000,351205.6
2022-12-11 11:00:00,2.0180000,2.0320000,2.0060000,2.0260000,495117.8
2022-12-11 15:00:00,2.0270000,2.0270000,1.8930000,1.9320000,2377438.1
2022-12-11 19:00:00,1.9310000,1.9660000,1.7630000,1.7940000,4596523.3
