Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,1233.5,1233.5,1229.9,1230.9,74.798
2022-12-01 00:15:00,1230.8,1232.4,1230.8,1232.4,20.436
2022-12-01 00:30:00,1232.5,1235.5,1232.5,1234.0,79.085
2022-12-01 00:45:00,1233.9,1235.3,1232.6,1232.9,32.948
2022-12-01 01:00:00,1232.6,1233.0,1230.0,1231.2,75.950
2022-12-01 01:15:00,1231.3,1231.6,1229.1,1229.6,27.437
2022-12-01 01:30:00,1229.2,1229.9,1228.5,1228.5,26.443
2022-12-01 01:45:00,1228.4,1231.2,1228.0,1230.4,123.877
2022-12-01 02:00:00,1230.3,1231.6,1230.3,1231.4,37.681
2022-12-01 02:15:00,1231.5,1232.8,1231.5,1232.4,17.676
2022-12-01 02:30:00,1232.2,1233.3,1232.2,1232.4,24.233
2022-12-01 02:45:00,1232.2,1232.5,1230.4,1231.7,45.235
2022-12-01 03:00:00,1231.4,1232.9,1225.2,1231.8,265.138
2022-12-01 03:15:00,1231.8,1231.9,1230.7,1230.7,12.320
2022-12-01 03:30:00,1230.7,1231.1,1230.1,1230.9,45.355
2022-12-01 03:45:00,1231.0,1231.1,1230.2,1230.4,8.891
2022-12-01 04:00:00,1230.4,1232.7,1230.4,1232.7,13.911
2022-12-01 04:15:00,1232.4,1234.5,1232.1,1234.4,20.093
2022-12-01 04:30:00,1234.3,1234.7,1231.8,1231.8,10.405
2022-12-01 04:45:00,1232.0,1232.3,1230.7,1230.8,14.684
2022-12-01 05:00:00,1230.7,1231.4,1228.5,1229.9,47.472
2022-12-01 05:15:00,1230.0,1230.2,1229.6,1229.6,9.625
2022-12-01 05:30:00,1229.8,1229.8,1228.5,1228.9,15.329
2022-12-01 05:45:00,1228.9,1230.3,1227.9,1230.3,98.534
2022-12-01 06:00:00,1230.2,1230.4,1228.6,1229.6,123.678
2022-12-01 06:15:00,1229.6,1229.9,1228.1,1229.2,32.629
2022-12-01 06:30:00,1229.3,1229.6,1229.1,1229.1,5.207
2022-12-01 06:45:00,1228.9,1229.3,1228.5,1228.8,9.360
2022-12-01 07:00:00,1228.9,1228.9,1226.8,1226.8,41.171
2022-12-01 07:15:00,1226.8,1230.0,1226.7,1229.5,20.649
2022-12-01 07:30:00,1229.6,1231.0,1229.3,1229.5,13.112
2022-12-01 07:45:00,1229.4,1229.7,1228.5,1228.5,11.241
2022-12-01 08:00:00,1228.5,1229.2,1227.4,1229.2,10.549
2022-12-01 08:15:00,1229.2,1230.6,1229.2,1230.6,10.754
2022-12-01 08:30:00,1230.8,1233.4,1229.9,1233.2,94.587
2022-12-01 08:45:00,1233.0,1238.1,1232.8,1234.0,241.176
2022-12-01 09:00:00,1234.1,1236.1,1233.2,1234.7,57.647
2022-12-01 09:15:00,1234.6,1238.4,1234.6,1237.3,35.533
2022-12-01 09:30:00,1237.4,1237.5,1234.5,1236.5,60.700
2022-12-01 09:45:00,1236.5,1236.5,1233.8,1234.7,29.448
2022-12-01 10:00:00,1234.3,1241.4,1233.7,1241.0,54.859
2022-12-01 10:15:00,1240.7,1240.9,1233.6,1234.0,31.146
2022-12-01 10:30:00,1233.8,1237.4,1232.8,1233.7,168.856
2022-12-01 10:45:00,1233.7,1234.3,1232.7,1233.1,26.074
2022-12-01 11:00:00,1233.4,1235.2,1232.6,1235.1,18.166
2022-12-01 11:15:00,1235.2,1235.6,1232.3,1232.6,88.718
2022-12-01 11:30:00,1233.0,1233.5,1231.8,1232.1,8.400
2022-12-01 11:45:00,1232.2,1232.8,1231.3,1232.8,14.477
2022-12-01 12:00:00,1233.0,1234.3,1232.8,1232.8,6.366
2022-12-01 12:15:00,1233.2,1233.9,1232.0,1232.0,9.547
2022-12-01 12:30:00,1231.7,1232.8,1231.6,1232.4,4.296
2022-12-01 12:45:00,1232.1,1232.3,1230.7,1230.8,17.776
2022-12-01 13:00:00,1230.7,1230.8,1229.1,1229.1,41.250
2022-12-01 13:15:00,1229.1,1230.4,1229.0,1230.4,9.482
2022-12-01 13:30:00,1230.6,1230.8,1230.2,1230.4,10.905
2022-12-01 13:45:00,1229.8,1230.5,1228.9,1229.9,12.008
2022-12-01 14:00:00,1229.9,1230.7,1229.7,1230.3,11.699
2022-12-01 14:15:00,1230.5,1230.5,1228.8,1228.8,9.626
2022-12-01 14:30:00,1228.7,1229.3,1228.7,1229.3,2.905
2022-12-01 14:45:00,1229.2,1230.1,1228.7,1230.1,3.477
2022-12-01 15:00:00,1230.1,1230.9,1230.1,1230.8,6.261
2022-12-01 15:15:00,1230.6,1230.8,1230.1,1230.3,2.493
2022-12-01 15:30:00,1230.2,1230.4,1228.2,1228.6,21.031
2022-12-01 15:45:00,1228.7,1229.1,1228.7,1229.0,1.499
2022-12-01 16:00:00,1229.0,1230.5,1229.0,1229.5,16.950
2022-12-01 16:15:00,1229.2,1229.3,1228.1,1228.1,4.698
2022-12-01 16:30:00,1228.1,1228.7,1228.1,1228.2,8.593
2022-12-01 16:45:00,1228.3,1228.3,1228.0,1228.3,10.289
2022-12-01 17:00:00,1228.1,1228.6,1227.8,1228.2,20.869
2022-12-01 17:15:00,1228.2,1228.2,1226.2,1226.9,23.460
2022-12-01 17:30:00,1226.6,1227.2,1226.1,1227.2,8.095
2022-12-01 17:45:00,1227.2,1229.3,1226.8,1229.2,24.692
2022-12-01 18:00:00,1229.0,1229.2,1227.6,1229.2,6.425
2022-12-01 18:15:00,1229.2,1232.2,1229.2,1231.2,19.720
2022-12-01 18:30:00,1230.9,1232.0,1230.2,1230.3,14.211
