Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,14.038,14.057,14.004,14.037,6148.9
2022-12-01 00:05:00,14.036,14.069,14.033,14.039,3222.8
2022-12-01 00:10:00,14.039,14.069,14.033,14.068,1754.5
2022-12-01 00:15:00,14.067,14.068,14.052,14.053,2638.3
2022-12-01 00:20:00,14.057,14.071,14.050,14.064,1967.0
2022-12-01 00:25:00,14.065,14.067,14.040,14.044,1556.7
2022-12-01 00:30:00,14.044,14.045,13.926,13.934,11195.2
2022-12-01 00:35:00,13.935,13.969,13.900,13.914,8286.4
2022-12-01 00:40:00,13.919,13.949,13.910,13.925,4073.0
2022-12-01 00:45:00,13.921,13.939,13.880,13.936,8571.4
2022-12-01 00:50:00,13.937,13.972,13.931,13.958,3845.2
2022-12-01 00:55:00,13.963,13.988,13.953,13.978,4511.5
2022-12-01 01:00:00,13.978,13.997,13.961,13.970,5517.9
2022-12-01 01:05:00,13.970,14.004,13.970,13.996,2217.9
2022-12-01 01:10:00,13.999,14.009,13.980,13.981,6383.9
2022-12-01 01:15:00,13.984,14.000,13.973,14.000,3432.6
2022-12-01 01:20:00,14.003,14.006,13.990,14.001,1879.4
2022-12-01 01:25:00,14.000,14.024,13.998,14.020,2803.6
2022-12-01 01:30:00,14.023,14.064,14.023,14.060,6607.9
2022-12-01 01:35:00,14.061,14.069,14.041,14.052,3972.4
2022-12-01 01:40:00,14.056,14.096,14.045,14.090,3315.4
2022-12-01 01:45:00,14.092,14.092,14.058,14.059,4975.3
2022-12-01 01:50:00,14.060,14.090,14.059,14.088,2796.7
2022-12-01 01:55:00,14.084,14.084,14.062,14.081,1896.9
2022-12-01 02:00:00,14.081,14.093,14.056,14.057,4978.4
2022-12-01 02:05:00,14.057,14.064,14.007,14.060,10707.1
2022-12-01 02:10:00,14.059,14.060,14.025,14.047,3423.8
2022-12-01 02:15:00,14.046,14.096,14.039,14.086,4301.9
2022-12-01 02:20:00,14.084,14.095,14.037,14.052,3488.1
2022-12-01 02:25:00,14.052,14.095,14.045,14.082,4451.8
2022-12-01 02:30:00,14.080,14.092,14.009,14.027,9588.1
2022-12-01 02:35:00,14.021,14.044,14.016,14.016,4063.4
2022-12-01 02:40:00,14.017,14.055,14.017,14.049,3895.3
2022-12-01 02:45:00,14.048,14.054,14.029,14.042,1915.2
2022-12-01 02:50:00,14.044,14.044,13.980,13.999,4941.0
2022-12-01 02:55:00,13.998,14.003,13.979,13.986,5246.1
2022-12-01 03:00:00,13.985,14.078,13.984,14.071,10429.0
2022-12-01 03:05:00,14.075,14.113,14.041,14.046,15714.5
2022-12-01 03:10:00,14.045,14.104,14.041,14.104,3411.6
2022-12-01 03:15:00,14.104,14.133,14.091,14.096,4184.9
2022-12-01 03:20:00,14.097,14.110,14.042,14.069,10632.5
2022-12-01 03:25:00,14.068,14.070,14.043,14.047,3577.5
2022-12-01 03:30:00,14.050,14.095,14.049,14.075,3945.1
2022-12-01 03:35:00,14.075,14.075,14.052,14.061,3518.3
2022-12-01 03:40:00,14.057,14.064,14.052,14.056,1375.3
2022-12-01 03:45:00,14.055,14.101,14.045,14.078,5629.1
2022-12-01 03:50:00,14.083,14.083,14.052,14.063,2040.0
2022-12-01 03:55:00,14.061,14.066,14.013,14.020,5657.0
2022-12-01 04:00:00,14.025,14.061,14.015,14.044,6693.7
2022-12-01 04:05:00,14.047,14.064,14.038,14.041,3862.0
2022-12-01 04:10:00,14.046,14.053,14.017,14.027,2715.3
2022-12-01 04:15:00,14.024,14.031,14.008,14.030,2619.6
2022-12-01 04:20:00,14.029,14.031,13.985,14.004,7091.3
2022-12-01 04:25:00,14.006,14.006,13.962,13.982,5174.4
2022-12-01 04:30:00,13.980,13.986,13.932,13.957,7467.2
2022-12-01 04:35:00,13.956,13.980,13.939,13.978,2977.3
2022-12-01 04:40:00,13.977,13.995,13.968,13.969,3470.8
2022-12-01 04:45:00,13.969,14.012,13.969,14.001,3907.6
2022-12-01 04:50:00,14.002,14.015,13.994,14.001,2728.4
2022-12-01 04:55:00,14.001,14.024,14.000,14.015,2418.6
2022-12-01 05:00:00,14.015,14.023,13.940,13.951,11609.7
2022-12-01 05:05:00,13.950,13.959,13.939,13.948,4532.4
2022-12-01 05:10:00,13.948,13.955,13.934,13.938,2626.8
2022-12-01 05:15:00,13.938,13.951,13.930,13.933,3174.0
2022-12-01 05:20:00,13.934,13.943,13.930,13.934,3021.8
2022-12-01 05:25:00,13.937,13.950,13.931,13.934,2845.0
2022-12-01 05:30:00,13.935,13.991,13.935,13.975,6565.6
2022-12-01 05:35:00,13.970,13.975,13.921,13.929,5940.4
2022-12-01 05:40:00,13.929,13.952,13.923,13.935,4018.5
2022-12-01 05:45:00,13.936,13.956,13.936,13.955,3088.1
2022-12-01 05:50:00,13.951,13.953,13.920,13.923,1532.3
2022-12-01 05:55:00,13.923,13.930,13.902,13.908,2601.9
2022-12-01 06:00:00,13.910,13.922,13.844,13.873,18134.5
2022-12-01 06:05:00,13.872,13.905,13.860,13.896,3041.7
2022-12-01 06:10:00,13.895,13.906,13.876,13.889,3701.2
2022-12-01 06:15:00,13.891,13.912,13.891,13.903,3035.7
2022-12-01 06:20:00,13.902,13.910,13.884,13.884,1835.1
2022-12-01 06:25:00,13.886,13.898,13.853,13.878,4154.8
2022-12-01 06:30:00,13.874,13.914,13.874,13.912,3932.1
2022-12-01 06:35:00,13.912,13.928,13.907,13.920,5153.8
2022-12-01 06:40:00,13.921,13.946,13.921,13.938,4203.1
2022-12-01 06:45:00,13.938,13.978,13.926,13.972,3445.7
2022-12-01 06:50:00,13.971,13.988,13.966,13.984,3446.7
2022-12-01 06:55:00,13.986,14.004,13.986,14.000,3389.0
2022-12-01 07:00:00,14.000,14.036,13.996,14.002,6710.0
2022-12-01 07:05:00,14.002,14.037,14.000,14.033,4034.9
2022-12-01 07:10:00,14.031,14.092,14.023,14.076,9951.4
2022-12-01 07:15:00,14.073,14.085,14.029,14.049,7599.5
2022-12-01 07:20:00,14.048,14.056,14.019,14.027,8755.1
2022-12-01 07:25:00,14.028,14.032,14.001,14.030,4601.5
2022-12-01 07:30:00,14.029,14.066,14.022,14.058,5743.1
2022-12-01 07:35:00,14.053,14.081,14.050,14.060,3762.8
2022-12-01 07:40:00,14.060,14.112,14.045,14.109,4942.7
2022-12-01 07:45:00,14.106,14.106,14.037,14.076,10397.6
2022-12-01 07:50:00,14.077,14.079,14.048,14.050,3603.9
2022-12-01 07:55:00,14.050,14.097,14.050,14.089,2971.0
2022-12-01 08:00:00,14.089,14.123,14.076,14.119,6774.9
2022-12-01 08:05:00,14.120,14.277,14.120,14.234,29903.0
2022-12-01 08:10:00,14.232,14.279,14.189,14.239,25640.7
2022-12-01 08:15:00,14.248,14.250,14.156,14.156,11881.5
2022-12-01 08:20:00,14.156,14.228,14.147,14.215,8352.2
2022-12-01 08:25:00,14.216,14.228,14.176,14.180,7987.3
2022-12-01 08:30:00,14.181,14.290,14.143,14.270,38588.8
2022-12-01 08:35:00,14.269,14.274,14.142,14.236,27144.8
2022-12-01 08:40:00,14.239,14.245,14.147,14.149,7977.2
2022-12-01 08:45:00,14.149,14.149,13.952,13.954,50436.6
2022-12-01 08:50:00,13.953,14.030,13.925,14.030,30560.9
2022-12-01 08:55:00,14.026,14.102,14.017,14.033,9924.4
2022-12-01 09:00:00,14.034,14.034,13.970,13.980,11257.8
2022-12-01 09:05:00,13.979,14.078,13.979,14.075,7739.8
2022-12-01 09:10:00,14.074,14.094,14.037,14.042,4879.6
2022-12-01 09:15:00,14.037,14.049,13.967,13.967,6052.7
2022-12-01 09:20:00,13.969,14.014,13.936,13.988,9059.3
2022-12-01 09:25:00,13.988,13.991,13.920,13.934,6490.8
2022-12-01 09:30:00,13.935,14.050,13.924,14.043,11289.1
2022-12-01 09:35:00,14.043,14.065,13.989,14.002,5762.0
2022-12-01 09:40:00,14.001,14.033,13.988,13.995,4603.8
2022-12-01 09:45:00,13.996,14.072,13.991,14.064,6217.1
2022-12-01 09:50:00,14.063,14.100,14.058,14.095,5688.3
2022-12-01 09:55:00,14.090,14.140,14.090,14.114,8037.9
2022-12-01 10:00:00,14.114,14.146,14.053,14.067,13305.9
2022-12-01 10:05:00,14.066,14.075,13.985,14.006,6456.0
2022-12-01 10:10:00,14.003,14.006,13.745,13.748,48788.2
2022-12-01 10:15:00,13.754,13.880,13.752,13.822,31314.1
2022-12-01 10:20:00,13.819,13.848,13.795,13.832,8282.5
2022-12-01 10:25:00,13.835,13.958,13.826,13.902,10786.2
2022-12-01 10:30:00,13.900,13.977,13.867,13.952,14668.9
2022-12-01 10:35:00,13.953,13.990,13.937,13.956,8480.6
2022-12-01 10:40:00,13.956,13.964,13.911,13.936,4703.4
2022-12-01 10:45:00,13.936,13.969,13.927,13.955,3293.9
2022-12-01 10:50:00,13.958,13.987,13.944,13.979,5203.7
2022-12-01 10:55:00,13.974,13.997,13.941,13.987,7515.7
2022-12-01 11:00:00,13.984,14.020,13.964,14.020,6385.0
2022-12-01 11:05:00,14.020,14.022,13.955,13.990,4764.5
2022-12-01 11:10:00,13.990,13.991,13.933,13.937,2856.3
2022-12-01 11:15:00,13.937,13.947,13.900,13.920,6880.9
2022-12-01 11:20:00,13.920,13.953,13.910,13.937,2741.5
2022-12-01 11:25:00,13.936,13.971,13.924,13.961,2784.0
2022-12-01 11:30:00,13.955,13.981,13.951,13.965,6531.7
2022-12-01 11:35:00,13.970,13.985,13.958,13.983,3714.0
2022-12-01 11:40:00,13.983,13.990,13.968,13.984,1900.4
2022-12-01 11:45:00,13.985,13.990,13.961,13.963,2578.3
2022-12-01 11:50:00,13.963,13.972,13.942,13.959,4047.5
2022-12-01 11:55:00,13.954,13.977,13.946,13.969,2749.8
2022-12-01 12:00:00,13.967,13.975,13.934,13.939,6118.0
2022-12-01 12:05:00,13.939,13.947,13.864,13.899,10189.9
2022-12-01 12:10:00,13.897,13.944,13.888,13.914,4580.7
2022-12-01 12:15:00,13.914,13.917,13.884,13.884,5161.2
2022-12-01 12:20:00,13.882,13.955,13.882,13.944,3774.1
2022-12-01 12:25:00,13.945,13.994,13.945,13.980,7729.2
2022-12-01 12:30:00,13.979,14.016,13.979,14.009,7753.5
2022-12-01 12:35:00,14.009,14.011,13.991,14.009,2273.6
2022-12-01 12:40:00,14.007,14.038,13.998,14.033,2724.1
2022-12-01 12:45:00,14.038,14.059,14.024,14.059,3116.2
2022-12-01 12:50:00,14.058,14.065,14.044,14.055,1915.6
2022-12-01 12:55:00,14.053,14.066,14.029,14.032,1695.0
2022-12-01 13:00:00,14.030,14.036,13.971,13.989,8366.5
2022-12-01 13:05:00,13.990,14.022,13.980,14.016,5115.9
2022-12-01 13:10:00,14.016,14.060,14.008,14.044,5735.9
2022-12-01 13:15:00,14.043,14.050,14.008,14.010,4382.1
2022-12-01 13:20:00,14.011,14.023,13.992,14.021,2848.4
2022-12-01 13:25:00,14.019,14.023,13.993,14.002,1058.5
2022-12-01 13:30:00,13.999,14.010,13.974,14.003,2277.8
2022-12-01 13:35:00,14.000,14.009,13.978,13.984,1677.2
2022-12-01 13:40:00,13.986,14.028,13.968,14.016,2695.0
2022-12-01 13:45:00,14.017,14.062,14.017,14.043,3047.0
2022-12-01 13:50:00,14.041,14.041,13.987,13.996,5146.4
2022-12-01 13:55:00,13.995,14.012,13.988,14.001,1352.1
2022-12-01 14:00:00,14.001,14.014,13.941,13.957,5465.5
2022-12-01 14:05:00,13.958,13.969,13.931,13.953,1369.1
2022-12-01 14:10:00,13.949,13.955,13.932,13.940,1915.4
2022-12-01 14:15:00,13.942,13.993,13.939,13.990,3786.2
2022-12-01 14:20:00,13.990,13.997,13.984,13.996,1358.7
2022-12-01 14:25:00,13.996,14.012,13.983,14.005,2185.1
2022-12-01 14:30:00,14.004,14.018,13.989,14.016,2617.3
2022-12-01 14:35:00,14.023,14.050,14.016,14.049,1413.7
2022-12-01 14:40:00,14.048,14.055,14.025,14.027,3473.5
2022-12-01 14:45:00,14.028,14.063,14.025,14.054,1643.8
2022-12-01 14:50:00,14.048,14.051,14.027,14.030,2568.4
2022-12-01 14:55:00,14.030,14.031,14.000,14.012,1159.6
