Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,14.038,14.071,13.880,13.978,57770.9
2022-12-01 01:00:00,13.978,14.096,13.961,14.081,45799.9
2022-12-01 02:00:00,14.081,14.096,13.979,13.986,61000.2
2022-12-01 03:00:00,13.985,14.133,13.984,14.020,70114.8
2022-12-01 04:00:00,14.025,14.064,13.932,14.015,51126.2
2022-12-01 05:00:00,14.015,14.023,13.902,13.908,51556.5
2022-12-01 06:00:00,13.910,14.004,13.844,14.000,57473.4
2022-12-01 07:00:00,14.000,14.112,13.996,14.089,73073.5
2022-12-01 08:00:00,14.089,14.290,13.925,14.033,255172.3
2022-12-01 09:00:00,14.034,14.140,13.920,14.114,87078.2
2022-12-01 10:00:00,14.114,14.146,13.745,13.987,162799.1
2022-12-01 11:00:00,13.984,14.022,13.900,13.969,47933.9
2022-12-01 12:00:00,13.967,14.066,13.864,14.032,57031.1
2022-12-01 13:00:00,14.030,14.062,13.968,14.001,43702.8
2022-12-01 14:00:00,14.001,14.063,13.931,14.012,28956.3
2022-12-01 15:00:00,14.006,14.073,13.990,14.042,23841.3
2022-12-01 16:00:00,14.042,14.143,13.971,14.098,47120.8
2022-12-01 17:00:00,14.095,14.231,14.080,14.106,41372.4
2022-12-01 18:00:00,14.106,14.171,13.985,14.086,41098.3
2022-12-01 19:00:00,14.091,14.122,13.964,14.029,69761.9
2022-12-01 20:00:00,14.030,14.174,13.808,13.931,101032.2
2022-12-01 21:00:00,13.931,13.946,13.722,13.882,89897.8
2022-12-01 22:00:00,13.882,13.906,13.778,13.810,45625.5
2022-12-01 23:00:00,13.809,13.905,13.720,13.902,54148.9
2022-12-02 00:00:00,13.899,13.932,13.868,13.889,26620.8
2022-12-02 01:00:00,13.889,13.950,13.874,13.882,31484.6
2022-12-02 02:00:00,13.882,13.933,13.842,13.869,37198.4
2022-12-02 03:00:00,13.866,13.918,13.822,13.879,38726.2
2022-12-02 04:00:00,13.878,13.933,13.855,13.864,44472.9
2022-12-02 05:00:00,13.866,13.989,13.864,13.975,36905.7
2022-12-02 06:00:00,13.974,14.000,13.887,13.919,63854.7
2022-12-02 07:00:00,13.919,13.958,13.855,13.905,49602.8
2022-12-02 08:00:00,13.899,13.952,13.654,13.786,168183.4
2022-12-02 09:00:00,13.785,13.964,13.715,13.932,101913.0
2022-12-02 10:00:00,13.926,14.131,13.912,13.983,121163.5
2022-12-02 11:00:00,13.984,13.998,13.810,13.921,77910.3
2022-12-02 12:00:00,13.919,13.983,13.862,13.878,44475.9
2022-12-02 13:00:00,13.879,13.996,13.873,13.943,52477.0
2022-12-02 14:00:00,13.943,14.026,13.907,14.011,26017.9
2022-12-02 15:00:00,14.012,14.074,14.007,14.049,35819.3
2022-12-02 16:00:00,14.048,14.077,13.997,14.029,40650.9
2022-12-02 17:00:00,14.030,14.091,14.030,14.056,24471.2
2022-12-02 18:00:00,14.057,14.161,14.022,14.124,47349.7
2022-12-02 19:00:00,14.123,14.227,14.054,14.103,82327.4
2022-12-02 20:00:00,14.100,14.146,14.033,14.061,33747.1
2022-12-02 21:00:00,14.058,14.092,13.978,14.023,40972.3
2022-12-02 22:00:00,14.020,14.063,13.996,14.036,27499.8
2022-12-02 23:00:00,14.033,14.085,14.001,14.039,19746.0
2022-12-03 00:00:00,14.041,14.147,14.037,14.100,32549.3
2022-12-03 01:00:00,14.099,14.110,13.932,13.991,54761.9
2022-12-03 02:00:00,13.988,14.003,13.876,13.931,41038.9
2022-12-03 03:00:00,13.927,13.947,13.821,13.865,47893.9
2022-12-03 04:00:00,13.869,13.967,13.839,13.955,32932.2
2022-12-03 05:00:00,13.958,13.970,13.930,13.969,17600.9
2022-12-03 06:00:00,13.967,13.980,13.900,13.975,34528.7
2022-12-03 07:00:00,13.980,14.048,13.980,14.005,36014.5
2022-12-03 08:00:00,14.007,14.095,13.999,14.073,42931.5
2022-12-03 09:00:00,14.073,14.123,14.011,14.045,45744.3
2022-12-03 10:00:00,14.044,14.180,14.033,14.147,65744.1
2022-12-03 11:00:00,14.150,14.299,14.144,14.183,122463.4
2022-12-03 12:00:00,14.183,14.250,14.129,14.225,61798.0
2022-12-03 13:00:00,14.228,14.233,14.130,14.146,47811.8
2022-12-03 14:00:00,14.146,14.192,14.081,14.190,40081.1
2022-12-03 15:00:00,14.190,14.190,14.106,14.122,25760.2
2022-12-03 16:00:00,14.121,14.136,14.040,14.093,40582.6
2022-12-03 17:00:00,14.092,14.092,13.870,13.986,73827.5
2022-12-03 18:00:00,13.986,13.986,13.861,13.916,72837.5
2022-12-03 19:00:00,13.918,14.023,13.889,13.974,55571.1
2022-12-03 20:00:00,13.975,14.037,13.924,13.994,34544.8
2022-12-03 21:00:00,13.994,14.075,13.979,14.075,24640.2
2022-12-03 22:00:00,14.076,14.255,14.050,14.251,81893.1
2022-12-03 23:00:00,14.250,14.288,14.146,14.172,92445.9
2022-12-04 00:00:00,14.179,14.252,14.156,14.173,51971.8
2022-12-04 01:00:00,14.175,14.228,14.069,14.072,61993.6
2022-12-04 02:00:00,14.075,14.106,14.046,14.052,50218.7
2022-12-04 03:00:00,14.053,14.135,13.968,14.075,72836.8
2022-12-04 04:00:00,14.075,14.100,13.977,13.977,36554.0
