Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,0.6791000,0.6791000,0.6617000,0.6713000,6624535
2022-12-01 07:00:00,0.6714000,0.6843000,0.6521000,0.6548000,9853638
2022-12-01 11:00:00,0.6548000,0.6675000,0.6523000,0.6571000,3488240
2022-12-01 15:00:00,0.6575000,0.6958000,0.6400000,0.6815000,7510573
2022-12-01 19:00:00,0.6814000,0.6941000,0.6711000,0.6785000,6450220
2022-12-01 23:00:00,0.6785000,0.7000000,0.6765000,0.6946000,4746054
2022-12-02 03:00:00,0.6946000,0.7356000,0.6860000,0.7100000,17702460
2022-12-02 07:00:00,0.7102000,0.7278000,0.6902000,0.7198000,14279374
2022-12-02 11:00:00,0.7198000,0.7575000,0.7109000,0.7366000,21489432
2022-12-02 15:00:00,0.7366000,0.7448000,0.7201000,0.7332000,12507273
2022-12-02 19:00:00,0.7333000,0.7333000,0.6813000,0.6974000,12709219
2022-12-02 23:00:00,0.6974000,0.7067000,0.6920000,0.7027000,5150734
2022-12-03 03:00:00,0.7028000,0.7032000,0.6878000,0.6997000,5797941
2022-12-03 07:00:00,0.6996000,0.7015000,0.6762000,0.6812000,4600619
2022-12-03 11:00:00,0.6809000,0.6908000,0.6765000,0.6820000,3764877
2022-12-03 15:00:00,0.6820000,0.6859000,0.6610000,0.6745000,3568626
2022-12-03 19:00:00,0.6745000,0.6866000,0.6678000,0.6774000,2632682
2022-12-03 23:00:00,0.6778000,0.6967000,0.6766000,0.6934000,3141619
2022-12-04 03:00:00,0.6933000,0.7038000,0.6831000,0.6894000,4845679
2022-12-04 07:00:00,0.6894000,0.6996000,0.6813000,0.6875000,3884258
2022-12-04 11:00:00,0.6875000,0.7111000,0.6811000,0.6928000,6558761
2022-12-04 15:00:00,0.6931000,0.7008000,0.6918000,0.6987000,1734431
2022-12-04 19:00:00,0.6987000,0.7097000,0.6974000,0.7015000,4368856
2022-12-04 23:00:00,0.7014000,0.7018000,0.6927000,0.6958000,2769534
2022-12-05 03:00:00,0.6956000,0.6967000,0.6828000,0.6906000,3801500
2022-12-05 07:00:00,0.6907000,0.6923000,0.6508000,0.6687000,5796888
2022-12-05 11:00:00,0.6687000,0.6708000,0.6466000,0.6562000,4747487
2022-12-05 15:00:00,0.6562000,0.6707000,0.6535000,0.6666000,3191876
2022-12-05 19:00:00,0.6665000,0.6753000,0.6640000,0.6685000,2042380
2022-12-05 23:00:00,0.6686000,0.6692000,0.6576000,0.6594000,2344651
2022-12-06 03:00:00,0.6593000,0.6625000,0.6512000,0.6565000,2588455
2022-12-06 07:00:00,0.6566000,0.6628000,0.6531000,0.6561000,1984649
2022-12-06 11:00:00,0.6561000,0.6582000,0.6410000,0.6513000,2204454
2022-12-06 15:00:00,0.6514000,0.6661000,0.6489000,0.6641000,1974844
2022-12-06 19:00:00,0.6642000,0.6697000,0.6568000,0.6586000,2118501
2022-12-06 23:00:00,0.6586000,0.6599000,0.5940000,0.6054000,8119026
2022-12-07 03:00:00,0.6054000,0.6324000,0.6031000,0.6244000,5159972
2022-12-07 07:00:00,0.6245000,0.6354000,0.6196000,0.6353000,2633422
2022-12-07 11:00:00,0.6354000,0.6653000,0.6314000,0.6494000,7641391
2022-12-07 15:00:00,0.6494000,0.6618000,0.6437000,0.6532000,4890235
2022-12-07 19:00:00,0.6533000,0.6716000,0.6415000,0.6634000,4926497
2022-12-07 23:00:00,0.6632000,0.6855000,0.6590000,0.6709000,12256480
2022-12-08 03:00:00,0.6712000,0.6716000,0.6494000,0.6571000,6711426
2022-12-08 07:00:00,0.6570000,0.6640000,0.6487000,0.6561000,3718758
2022-12-08 11:00:00,0.6562000,0.6669000,0.6544000,0.6640000,3326384
2022-12-08 15:00:00,0.6643000,0.6671000,0.6435000,0.6499000,4212294
2022-12-08 19:00:00,0.6499000,0.6525000,0.6354000,0.6432000,2867058
2022-12-08 23:00:00,0.6433000,0.6472000,0.6396000,0.6421000,1740632
2022-12-09 03:00:00,0.6421000,0.6440000,0.6371000,0.6408000,1908907
2022-12-09 07:00:00,0.6406000,0.6423000,0.6300000,0.6371000,3340364
2022-12-09 11:00:00,0.6370000,0.6413000,0.6334000,0.6389000,2655175
2022-12-09 15:00:00,0.6388000,0.6400000,0.6330000,0.6388000,1392587
2022-12-09 19:00:00,0.6388000,0.6433000,0.6371000,0.6423000,1224063
2022-12-09 23:00:00,0.6423000,0.6609000,0.6418000,0.6468000,5910556
2022-12-10 03:00:00,0.6468000,0.6572000,0.6433000,0.6556000,4290725
2022-12-10 07:00:00,0.6555000,0.6568000,0.6489000,0.6549000,2000675
2022-12-10 11:00:00,0.6550000,0.6627000,0.6424000,0.6559000,6116720
2022-12-10 15:00:00,0.6559000,0.6585000,0.6423000,0.6528000,4826774
2022-12-10 19:00:00,0.6528000,0.6529000,0.6412000,0.6438000,2929001
2022-12-10 23:00:00,0.6438000,0.6458000,0.6361000,0.6396000,2159548
2022-12-11 03:00:00,0.6396000,0.6402000,0.6120000,0.6312000,5155969
2022-12-11 07:00:00,0.6312000,0.6312000,0.6228000,0.6268000,4005805
2022-12-11 11:00:00,0.6269000,0.6378000,0.6245000,0.6287000,5455532
2022-12-11 15:00:00,0.6290000,0.6320000,0.6150000,0.6294000,3641764
2022-12-11 19:00:00,0.6293000,0.6926000,0.6155000,0.6575000,34833520
2022-12-11 23:00:00,0.6576000,0.7000000,0.6424000,0.6946000,23438559
2022-12-12 03:00:00,0.6946000,0.6948000,0.6572000,0.6671000,23704646
