Date,Open,High,Low,Close,Volume
2022-05-30 00:00:00,1.6,1.9952,1.0373,1.1653,135917884
2022-06-06 00:00:00,1.1653,1.3675,0.6231,0.6436,135315709
2022-06-13 00:00:00,0.644,0.668,0.3949,0.5087,121412829
2022-06-20 00:00:00,0.5084,0.6558,0.4584,0.5382,99599399
2022-06-27 00:00:00,0.5394,0.6136,0.4997,0.5217,98463403
2022-07-04 00:00:00,0.5225,0.6282,0.4992,0.5325,31383264
2022-07-11 00:00:00,0.5325,0.6133,0.3968,0.5804,50743344
2022-07-18 00:00:00,0.5805,0.9745,0.5631,0.9202,173308016
2022-07-25 00:00:00,0.9183,1.9693,0.7452,1.5849,145059656
2022-08-01 00:00:00,1.5836,2.2419,1.36,1.9086,130859104
2022-08-08 00:00:00,1.9083,2.0725,1.3744,1.4375,115092899
2022-08-15 00:00:00,1.4378,1.5997,1.0882,1.1752,110756744
2022-08-22 00:00:00,1.1764,1.3513,0.9887,1.0535,53536736
2022-08-29 00:00:00,1.0531,1.3046,1.0239,1.1723,46070347
2022-09-05 00:00:00,1.1739,1.5031,1.0624,1.4007,37560888
2022-09-12 00:00:00,1.4005,1.43,0.8905,0.9279,28001362
2022-09-19 00:00:00,0.9274,0.9856,0.8612,0.903,27768094
2022-09-26 00:00:00,0.9037,0.9911,0.8252,0.8424,23498945
2022-10-03 00:00:00,0.8427,0.885,0.8213,0.8442,22830859
2022-10-10 00:00:00,0.8435,0.8513,0.6468,0.6982,25614858
2022-10-17 00:00:00,0.6974,0.8807,0.6327,0.8303,29127507
2022-10-24 00:00:00,0.8305,1.2306,0.7931,1.0423,100561757
2022-10-31 00:00:00,1.0429,1.4159,0.9434,1.2844,48562518
2022-11-07 00:00:00,1.2833,1.3899,0.761,0.9016,55349174
2022-11-14 00:00:00,0.902,0.9832,0.8339,0.8466,11504493
2022-11-21 00:00:00,0.8456,0.9686,0.7979,0.8808,7530344
2022-11-28 00:00:00,0.882,1.14,0.8361,1.0697,10929674
2022-12-05 00:00:00,1.0688,1.1185,0.9889,1.0132,10085060
2022-12-12 00:00:00,1.0127,1.1966,0.9147,0.929,17817038
