Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,652.30,654.20,650.20,652.20,1974.767
2022-12-01 07:00:00,652.10,659.60,643.90,648.60,4948.256
2022-12-01 11:00:00,648.90,648.90,643.10,647.00,2899.528
2022-12-01 15:00:00,646.90,649.00,642.10,645.80,2438.684
2022-12-01 19:00:00,645.90,649.60,637.30,642.70,4162.405
2022-12-01 23:00:00,642.80,649.50,639.70,648.80,2495.484
2022-12-02 03:00:00,648.70,650.50,643.70,646.60,3202.829
2022-12-02 07:00:00,646.50,647.10,638.40,643.50,6547.626
2022-12-02 11:00:00,643.40,645.30,639.60,643.80,3890.953
2022-12-02 15:00:00,643.70,648.40,643.70,645.40,2772.647
2022-12-02 19:00:00,645.40,648.40,640.20,641.10,2842.431
2022-12-02 23:00:00,641.10,643.00,639.10,640.80,2940.609
2022-12-03 03:00:00,640.80,643.80,640.00,643.70,2576.512
2022-12-03 07:00:00,643.60,647.00,642.50,645.10,2800.062
2022-12-03 11:00:00,645.10,646.50,638.60,641.50,2031.100
2022-12-03 15:00:00,641.40,642.80,635.80,639.90,2512.595
2022-12-03 19:00:00,639.90,644.40,639.30,641.60,2159.317
2022-12-03 23:00:00,641.60,644.70,641.30,643.00,1634.254
2022-12-04 03:00:00,643.00,645.00,638.30,640.20,2567.051
2022-12-04 07:00:00,640.20,646.40,639.60,645.80,2173.044
2022-12-04 11:00:00,645.70,648.30,641.30,647.40,2533.316
2022-12-04 15:00:00,647.50,651.90,647.40,648.00,3297.884
2022-12-04 19:00:00,647.90,655.70,645.10,652.10,3964.051
2022-12-04 23:00:00,652.20,657.20,652.20,652.60,2882.001
2022-12-05 03:00:00,652.60,655.50,644.90,647.00,4010.659
2022-12-05 07:00:00,647.20,647.90,638.00,642.20,5886.550
2022-12-05 11:00:00,642.20,644.40,636.40,638.40,4291.178
2022-12-05 15:00:00,638.40,638.50,633.40,637.90,2995.590
2022-12-05 19:00:00,638.00,639.30,636.50,637.00,2309.134
2022-12-05 23:00:00,637.10,637.20,630.80,635.10,2719.354
2022-12-06 03:00:00,635.10,639.30,630.00,633.30,3428.833
2022-12-06 07:00:00,633.20,636.80,630.70,635.30,2905.772
2022-12-06 11:00:00,635.30,639.40,627.50,628.70,8486.553
2022-12-06 15:00:00,628.60,632.10,627.40,630.80,2092.081
2022-12-06 19:00:00,630.90,632.60,626.20,627.20,2259.343
2022-12-06 23:00:00,627.30,628.40,595.30,606.10,6888.805
2022-12-07 03:00:00,605.90,615.30,603.90,612.60,4203.582
2022-12-07 07:00:00,612.60,614.00,609.10,611.00,3397.554
2022-12-07 11:00:00,611.10,611.30,605.50,607.00,2843.961
2022-12-07 15:00:00,607.00,608.40,604.00,605.70,2862.347
2022-12-07 19:00:00,605.90,610.20,601.10,608.10,3355.103
2022-12-07 23:00:00,608.20,610.30,604.50,609.40,2726.321
2022-12-08 03:00:00,609.50,610.00,601.50,607.00,3477.832
2022-12-08 07:00:00,606.90,613.10,603.40,612.20,5099.877
2022-12-08 11:00:00,612.10,629.20,611.00,623.60,6171.104
2022-12-08 15:00:00,623.50,624.60,619.00,620.50,2932.031
2022-12-08 19:00:00,620.60,622.40,617.50,619.30,3074.820
2022-12-08 23:00:00,619.10,620.90,617.50,619.90,1935.022
2022-12-09 03:00:00,619.90,619.90,617.10,618.10,1938.934
2022-12-09 07:00:00,618.10,619.90,608.10,614.50,4789.553
2022-12-09 11:00:00,614.50,614.60,609.30,611.60,2860.176
2022-12-09 15:00:00,611.70,612.50,608.50,610.30,1876.466
2022-12-09 19:00:00,610.40,612.90,610.20,611.80,1715.216
2022-12-09 23:00:00,611.80,613.90,611.50,612.90,1192.197
2022-12-10 03:00:00,613.00,616.90,611.00,616.50,1677.798
2022-12-10 07:00:00,616.50,620.80,614.70,619.00,2619.247
2022-12-10 11:00:00,619.10,619.80,613.60,615.70,1722.314
2022-12-10 15:00:00,615.80,617.00,611.60,612.60,1399.413
2022-12-10 19:00:00,612.50,615.10,612.20,614.40,1025.706
2022-12-10 23:00:00,614.40,615.90,613.70,615.70,990.529
2022-12-11 03:00:00,615.70,615.80,610.80,611.90,1242.577
2022-12-11 07:00:00,611.80,613.30,610.10,612.70,1230.066
2022-12-11 11:00:00,612.90,614.50,610.00,612.00,1701.200
2022-12-11 15:00:00,612.00,612.10,596.50,600.40,4829.215
2022-12-11 19:00:00,600.30,600.30,581.40,589.10,7562.596
2022-12-11 23:00:00,589.10,593.80,588.30,592.90,2856.190
2022-12-12 03:00:00,593.00,596.80,588.30,588.70,3280.971
2022-12-12 07:00:00,588.70,591.90,585.10,587.70,5764.002
2022-12-12 11:00:00,587.80,588.10,582.20,583.30,4172.414
2022-12-12 15:00:00,583.20,592.80,580.40,587.80,6639.942
2022-12-12 19:00:00,587.80,593.50,584.80,588.10,3388.538
