Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,0.0544640,0.0546570,0.0544460,0.0546090,2889952
2022-12-01 01:00:00,0.0545940,0.0546320,0.0545290,0.0545740,2660834
2022-12-01 02:00:00,0.0545830,0.0545870,0.0544150,0.0544150,1742115
2022-12-01 03:00:00,0.0544130,0.0545940,0.0543930,0.0545540,2505688
2022-12-01 04:00:00,0.0545660,0.0546410,0.0544890,0.0546240,3517380
2022-12-01 05:00:00,0.0546290,0.0551780,0.0546150,0.0546530,10195057
2022-12-01 06:00:00,0.0546470,0.0546800,0.0545000,0.0546090,3437720
2022-12-01 07:00:00,0.0546030,0.0548200,0.0545750,0.0547750,4080934
2022-12-01 08:00:00,0.0547820,0.0548540,0.0542280,0.0545000,8723231
2022-12-01 09:00:00,0.0544920,0.0545480,0.0541310,0.0544350,7917634
2022-12-01 10:00:00,0.0544480,0.0545520,0.0539100,0.0543460,7315052
2022-12-01 11:00:00,0.0543460,0.0544490,0.0541960,0.0543450,1910926
2022-12-01 12:00:00,0.0543440,0.0544210,0.0542340,0.0543310,1721001
2022-12-01 13:00:00,0.0543310,0.0544180,0.0542250,0.0542350,1804163
2022-12-01 14:00:00,0.0542240,0.0542580,0.0541520,0.0541950,848222
2022-12-01 15:00:00,0.0541920,0.0541960,0.0540890,0.0540890,724610
2022-12-01 16:00:00,0.0540840,0.0542030,0.0539550,0.0542010,1634440
2022-12-01 17:00:00,0.0541840,0.0543420,0.0541400,0.0541930,1648477
2022-12-01 18:00:00,0.0541830,0.0542690,0.0539830,0.0541200,1496113
2022-12-01 19:00:00,0.0541320,0.0543190,0.0540750,0.0543100,2554975
2022-12-01 20:00:00,0.0543180,0.0543270,0.0539150,0.0541110,1787657
2022-12-01 21:00:00,0.0540900,0.0541330,0.0537530,0.0539470,2864152
2022-12-01 22:00:00,0.0539700,0.0540490,0.0539110,0.0539530,1400021
2022-12-01 23:00:00,0.0539530,0.0541250,0.0537680,0.0540400,2452716
2022-12-02 00:00:00,0.0540390,0.0542210,0.0540380,0.0540960,2001829
2022-12-02 01:00:00,0.0540690,0.0541470,0.0539730,0.0539900,1770912
2022-12-02 02:00:00,0.0539730,0.0542740,0.0539730,0.0542040,2199991
2022-12-02 03:00:00,0.0542060,0.0543120,0.0541800,0.0542470,1925220
2022-12-02 04:00:00,0.0542360,0.0542970,0.0541820,0.0542450,1285600
2022-12-02 05:00:00,0.0542450,0.0543560,0.0542380,0.0543240,1373332
2022-12-02 06:00:00,0.0543480,0.0544990,0.0542840,0.0543500,3709349
2022-12-02 07:00:00,0.0543590,0.0544130,0.0542970,0.0543900,1925531
2022-12-02 08:00:00,0.0543780,0.0544460,0.0538610,0.0541520,9168988
