Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,0.0544640,0.0545360,0.0544640,0.0545360,589067
2022-12-01 00:15:00,0.0545340,0.0545690,0.0545110,0.0545180,340235
2022-12-01 00:30:00,0.0545140,0.0545940,0.0544460,0.0545540,1163075
2022-12-01 00:45:00,0.0545450,0.0546570,0.0545130,0.0546090,797575
2022-12-01 01:00:00,0.0545940,0.0546310,0.0545470,0.0546020,1005614
2022-12-01 01:15:00,0.0546100,0.0546300,0.0545780,0.0545910,388059
2022-12-01 01:30:00,0.0545950,0.0546320,0.0545310,0.0545660,652048
2022-12-01 01:45:00,0.0545830,0.0546120,0.0545290,0.0545740,615113
2022-12-01 02:00:00,0.0545830,0.0545870,0.0544620,0.0545140,453464
2022-12-01 02:15:00,0.0545230,0.0545840,0.0545230,0.0545480,298935
2022-12-01 02:30:00,0.0545520,0.0545750,0.0545340,0.0545580,352655
2022-12-01 02:45:00,0.0545530,0.0545670,0.0544150,0.0544150,637061
2022-12-01 03:00:00,0.0544130,0.0544760,0.0543930,0.0544670,1197833
2022-12-01 03:15:00,0.0544660,0.0544760,0.0544450,0.0544450,291436
2022-12-01 03:30:00,0.0544510,0.0545530,0.0544480,0.0545530,664431
2022-12-01 03:45:00,0.0545490,0.0545940,0.0545470,0.0545540,351988
2022-12-01 04:00:00,0.0545660,0.0545850,0.0545090,0.0545090,1219082
2022-12-01 04:15:00,0.0545410,0.0545540,0.0544890,0.0545090,824722
2022-12-01 04:30:00,0.0545160,0.0545930,0.0544950,0.0545820,482929
2022-12-01 04:45:00,0.0545750,0.0546410,0.0545750,0.0546240,990647
2022-12-01 05:00:00,0.0546290,0.0546980,0.0546150,0.0546840,1079211
2022-12-01 05:15:00,0.0546950,0.0547140,0.0546550,0.0546940,526779
2022-12-01 05:30:00,0.0546940,0.0551780,0.0546940,0.0548400,6459505
2022-12-01 05:45:00,0.0548390,0.0548730,0.0546240,0.0546530,2129562
2022-12-01 06:00:00,0.0546470,0.0546800,0.0545400,0.0545940,1612468
2022-12-01 06:15:00,0.0546010,0.0546150,0.0545000,0.0545670,854034
2022-12-01 06:30:00,0.0545260,0.0545620,0.0545230,0.0545510,405742
2022-12-01 06:45:00,0.0545530,0.0546280,0.0545200,0.0546090,565476
2022-12-01 07:00:00,0.0546030,0.0547830,0.0545750,0.0546910,1415531
2022-12-01 07:15:00,0.0546860,0.0547250,0.0545750,0.0546020,962267
2022-12-01 07:30:00,0.0546060,0.0548200,0.0545990,0.0548050,1259909
2022-12-01 07:45:00,0.0548060,0.0548100,0.0547580,0.0547750,443227
2022-12-01 08:00:00,0.0547820,0.0548540,0.0547440,0.0547470,878230
2022-12-01 08:15:00,0.0547470,0.0547470,0.0545680,0.0546240,728301
2022-12-01 08:30:00,0.0545880,0.0547950,0.0545320,0.0545820,3482190
2022-12-01 08:45:00,0.0545600,0.0545730,0.0542280,0.0545000,3634510
2022-12-01 09:00:00,0.0544920,0.0544970,0.0542580,0.0543520,2246938
2022-12-01 09:15:00,0.0543540,0.0543540,0.0541310,0.0542270,2610672
2022-12-01 09:30:00,0.0542030,0.0544290,0.0541910,0.0543420,1278793
2022-12-01 09:45:00,0.0543420,0.0545480,0.0543420,0.0544350,1781231
2022-12-01 10:00:00,0.0544480,0.0545520,0.0540220,0.0540380,2500047
2022-12-01 10:15:00,0.0540460,0.0541500,0.0539100,0.0540970,2222677
