Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,4.70490,4.72130,4.65130,4.67750,599746.3
2022-12-01 01:00:00,4.67700,4.70780,4.67250,4.69520,431904.1
2022-12-01 02:00:00,4.69550,4.70190,4.67500,4.67500,417923.3
2022-12-01 03:00:00,4.67450,4.70400,4.66310,4.69650,520909.4
2022-12-01 04:00:00,4.69550,4.71330,4.67430,4.70680,398684.5
2022-12-01 05:00:00,4.70710,4.72680,4.69070,4.69880,515965.5
2022-12-01 06:00:00,4.69950,4.74160,4.68160,4.72950,721136.7
2022-12-01 07:00:00,4.72950,4.74660,4.71500,4.73710,590700.2
2022-12-01 08:00:00,4.73710,4.75800,4.61360,4.68280,2215467.3
2022-12-01 09:00:00,4.68280,4.74000,4.65200,4.72720,1463416.1
2022-12-01 10:00:00,4.72700,4.73640,4.58950,4.64990,1959099.4
2022-12-01 11:00:00,4.65060,4.66000,4.61510,4.64700,750171.3
2022-12-01 12:00:00,4.64550,4.65740,4.61760,4.64660,467045.0
2022-12-01 13:00:00,4.64560,4.65820,4.62850,4.63450,362030.7
2022-12-01 14:00:00,4.63290,4.64830,4.61690,4.62980,289823.0
2022-12-01 15:00:00,4.63050,4.65370,4.60960,4.61780,357600.4
2022-12-01 16:00:00,4.61750,4.63940,4.57200,4.63690,535617.3
2022-12-01 17:00:00,4.63680,4.65680,4.63250,4.64080,288021.0
2022-12-01 18:00:00,4.64060,4.65660,4.60700,4.65000,419305.5
2022-12-01 19:00:00,4.65120,4.69880,4.63120,4.67890,895229.5
2022-12-01 20:00:00,4.67840,4.68950,4.56790,4.61750,804028.8
2022-12-01 21:00:00,4.61750,4.62380,4.50380,4.58720,1078611.7
2022-12-01 22:00:00,4.58730,4.60380,4.56620,4.58150,641017.2
2022-12-01 23:00:00,4.58140,4.60050,4.53420,4.59650,513102.5
2022-12-02 00:00:00,4.59660,4.60380,4.59070,4.59860,207559.2
2022-12-02 01:00:00,4.59850,4.61000,4.58770,4.59000,341382.1
2022-12-02 02:00:00,4.58990,4.63030,4.58150,4.61280,550345.9
2022-12-02 03:00:00,4.61320,4.63670,4.60390,4.63160,388865.1
2022-12-02 04:00:00,4.63170,4.64000,4.61530,4.63800,297118.4
2022-12-02 05:00:00,4.63810,4.64940,4.62110,4.64830,356695.8
2022-12-02 06:00:00,4.64780,4.67380,4.63300,4.64020,614016.0
2022-12-02 07:00:00,4.64100,4.65920,4.62430,4.65570,467781.3
2022-12-02 08:00:00,4.65490,4.67220,4.54200,4.61610,1755650.1
2022-12-02 09:00:00,4.61590,4.63320,4.59660,4.61650,748620.5
2022-12-02 10:00:00,4.61580,4.69450,4.61220,4.69340,706369.4
2022-12-02 11:00:00,4.69340,4.88830,4.65200,4.80040,5342223.5
2022-12-02 12:00:00,4.80030,4.81820,4.76720,4.79490,1449753.3
2022-12-02 13:00:00,4.79500,4.93150,4.78800,4.92600,3205209.8
2022-12-02 14:00:00,4.92610,4.94540,4.88010,4.91900,2675241.8
2022-12-02 15:00:00,4.91860,5.06080,4.89130,4.96700,4511182.4
2022-12-02 16:00:00,4.96740,5.03570,4.95500,5.00700,1777057.3
2022-12-02 17:00:00,5.00710,5.02500,4.92010,4.94350,2056219.5
2022-12-02 18:00:00,4.94340,4.96640,4.85120,4.89750,2317864.5
2022-12-02 19:00:00,4.89760,4.98490,4.87150,4.94240,2245868.6
2022-12-02 20:00:00,4.94250,5.15000,4.91620,5.08300,4835582.6
2022-12-02 21:00:00,5.08310,5.12040,5.00700,5.03760,3649399.1
2022-12-02 22:00:00,5.03740,5.03750,4.98560,5.01550,1850096.1
2022-12-02 23:00:00,5.01490,5.05950,5.00500,5.04470,1845659.8
2022-12-03 00:00:00,5.04450,5.10620,5.04010,5.05990,3036853.2
2022-12-03 01:00:00,5.06010,5.06360,4.98040,4.99470,3637527.1
2022-12-03 02:00:00,4.99480,5.03740,4.95030,4.98510,2740768.0
2022-12-03 03:00:00,4.98440,4.99630,4.95050,4.95530,3012424.7
2022-12-03 04:00:00,4.95540,5.01000,4.95500,4.98950,1996368.6
2022-12-03 05:00:00,4.98910,5.07580,4.97830,5.02170,3692337.5
2022-12-03 06:00:00,5.02180,5.04420,4.97640,5.00690,2674502.2
2022-12-03 07:00:00,5.00700,5.03580,4.98200,5.02820,2438622.4
2022-12-03 08:00:00,5.02800,5.04770,5.01030,5.03860,2634908.0
2022-12-03 09:00:00,5.03800,5.19000,5.01420,5.15020,10811492.4
2022-12-03 10:00:00,5.14980,5.24130,5.10000,5.21700,10049328.8
2022-12-03 11:00:00,5.21660,5.23360,5.16370,5.18300,7614701.8
2022-12-03 12:00:00,5.18330,5.21000,5.12700,5.18750,5201005.7
2022-12-03 13:00:00,5.18740,5.19880,5.16100,5.17790,2311906.2
2022-12-03 14:00:00,5.17830,5.22510,5.14500,5.14650,3604346.7
2022-12-03 15:00:00,5.14640,5.19570,5.13850,5.18730,1776820.7
2022-12-03 16:00:00,5.18780,5.23900,5.15510,5.16950,3621131.5
2022-12-03 17:00:00,5.16910,5.19380,5.11000,5.12680,3562736.6
2022-12-03 18:00:00,5.12680,5.13950,5.06000,5.11060,3704807.7
2022-12-03 19:00:00,5.11090,5.20000,5.05050,5.15830,5103361.4
2022-12-03 20:00:00,5.15710,5.17920,5.10200,5.13330,2355718.3
2022-12-03 21:00:00,5.13420,5.17920,5.10100,5.16260,1671272.2
2022-12-03 22:00:00,5.16320,5.30000,5.15350,5.17880,4562327.8
2022-12-03 23:00:00,5.17880,5.26590,5.15800,5.24800,3290963.4
2022-12-04 00:00:00,5.24830,5.29750,5.21950,5.28080,4106404.4
2022-12-04 01:00:00,5.28060,5.37000,5.26250,5.30710,6809988.9
2022-12-04 02:00:00,5.30730,5.33450,5.23000,5.26210,3836377.4
2022-12-04 03:00:00,5.26190,5.35400,5.21400,5.23200,3799637.3
2022-12-04 04:00:00,5.23220,5.25140,5.19000,5.20020,2602206.7
2022-12-04 05:00:00,5.20020,5.26000,5.19440,5.21400,2302516.3
2022-12-04 06:00:00,5.21460,5.22910,5.16000,5.18440,2397733.1
2022-12-04 07:00:00,5.18430,5.24220,5.17500,5.22700,2018107.4
2022-12-04 08:00:00,5.22730,5.26240,5.18690,5.21430,2784661.5
2022-12-04 09:00:00,5.21360,5.23660,5.15350,5.20110,2879126.8
2022-12-04 10:00:00,5.20100,5.20850,5.10000,5.13570,3839971.3
2022-12-04 11:00:00,5.13590,5.15250,5.11000,5.12960,1383991.9
2022-12-04 12:00:00,5.12940,5.13790,5.11170,5.13200,1187883.8
2022-12-04 13:00:00,5.13150,5.19610,5.11600,5.15660,2440482.6
2022-12-04 14:00:00,5.15690,5.16900,5.13700,5.16240,984439.8
2022-12-04 15:00:00,5.16180,5.17680,5.13700,5.15890,943605.4
2022-12-04 16:00:00,5.15890,5.16410,5.13240,5.15540,464689.4
2022-12-04 17:00:00,5.15540,5.19180,5.14710,5.18060,598098.9
2022-12-04 18:00:00,5.18010,5.21800,5.17110,5.17890,1158644.0
2022-12-04 19:00:00,5.17890,5.20990,5.11830,5.16120,2336721.0
2022-12-04 20:00:00,5.16100,5.16140,5.12000,5.14810,1187356.7
2022-12-04 21:00:00,5.14820,5.42790,5.14090,5.39550,5589419.9
2022-12-04 22:00:00,5.39560,5.41620,5.33520,5.35570,3302518.4
2022-12-04 23:00:00,5.35580,5.39500,5.31000,5.34920,3062992.6
2022-12-05 00:00:00,5.34930,5.41120,5.33260,5.37870,2149632.1
2022-12-05 01:00:00,5.37860,5.38190,5.32600,5.33440,1379840.9
2022-12-05 02:00:00,5.33340,5.35600,5.32400,5.33010,1042911.7
2022-12-05 03:00:00,5.33050,5.37750,5.29350,5.30190,2191606.5
2022-12-05 04:00:00,5.30180,5.32000,5.26400,5.27640,1714741.1
2022-12-05 05:00:00,5.27640,5.30440,5.27500,5.28050,811441.8
2022-12-05 06:00:00,5.28090,5.33630,5.27370,5.32710,1331503.6
2022-12-05 07:00:00,5.32720,5.32860,5.29140,5.30890,1050285.6
2022-12-05 08:00:00,5.30890,5.33950,5.28720,5.30740,1077420.2
2022-12-05 09:00:00,5.30770,5.31870,5.22300,5.24950,1974069.5
2022-12-05 10:00:00,5.24950,5.24950,5.15660,5.20570,3307373.7
2022-12-05 11:00:00,5.20560,5.27660,5.19170,5.24290,2142567.8
2022-12-05 12:00:00,5.24270,5.35000,5.23060,5.30210,2736488.4
2022-12-05 13:00:00,5.30300,5.30900,5.24240,5.26400,1200588.2
2022-12-05 14:00:00,5.26400,5.26590,5.00000,5.05370,5081422.5
2022-12-05 15:00:00,5.05340,5.16380,5.02800,5.16140,2264243.8
2022-12-05 16:00:00,5.16150,5.16370,5.10150,5.10450,972768.3
2022-12-05 17:00:00,5.10540,5.15790,5.10170,5.15200,781808.4
2022-12-05 18:00:00,5.15260,5.18320,5.12510,5.15770,977784.7
2022-12-05 19:00:00,5.15770,5.29730,5.15770,5.25560,1771560.0
2022-12-05 20:00:00,5.25530,5.41990,5.22960,5.23300,4403652.4
2022-12-05 21:00:00,5.23300,5.24680,5.18140,5.20780,1639404.5
2022-12-05 22:00:00,5.20770,5.24880,5.19780,5.23290,1019377.6
2022-12-05 23:00:00,5.23380,5.24930,5.17000,5.18690,1168066.8
2022-12-06 00:00:00,5.18690,5.18920,5.12570,5.13610,1124962.7
2022-12-06 01:00:00,5.13590,5.17490,5.11810,5.15540,838613.2
2022-12-06 02:00:00,5.15540,5.18590,5.14760,5.17340,592168.9
2022-12-06 03:00:00,5.17430,5.23310,5.15730,5.23190,1376762.8
2022-12-06 04:00:00,5.23190,5.30000,5.20800,5.25260,2150181.3
2022-12-06 05:00:00,5.25250,5.28400,5.17060,5.19980,1668797.0
2022-12-06 06:00:00,5.19980,5.24070,5.15860,5.19740,1308568.1
2022-12-06 07:00:00,5.19800,5.21300,5.17000,5.18190,988887.4
2022-12-06 08:00:00,5.18190,5.20860,5.13340,5.13740,1348124.4
2022-12-06 09:00:00,5.13710,5.15000,5.08100,5.11010,1439029.4
2022-12-06 10:00:00,5.11000,5.13610,5.06530,5.12130,1374527.0
2022-12-06 11:00:00,5.12140,5.12870,5.08300,5.11160,820140.7
2022-12-06 12:00:00,5.11140,5.11220,5.07060,5.09260,695097.2
