Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,0.00632,0.00642,0.00631,0.00640,172833260
2022-12-01 01:00:00,0.00641,0.00641,0.00630,0.00637,104369227
2022-12-01 02:00:00,0.00638,0.00638,0.00633,0.00636,45365658
2022-12-01 03:00:00,0.00635,0.00643,0.00635,0.00641,108616101
2022-12-01 04:00:00,0.00641,0.00644,0.00632,0.00632,139335603
2022-12-01 05:00:00,0.00633,0.00637,0.00632,0.00633,68828279
2022-12-01 06:00:00,0.00632,0.00634,0.00628,0.00632,72041691
2022-12-01 07:00:00,0.00632,0.00636,0.00629,0.00635,51450009
2022-12-01 08:00:00,0.00636,0.00638,0.00622,0.00628,187267110
2022-12-01 09:00:00,0.00628,0.00633,0.00623,0.00630,144879521
2022-12-01 10:00:00,0.00631,0.00633,0.00609,0.00619,374768237
2022-12-01 11:00:00,0.00618,0.00620,0.00614,0.00616,125242062
2022-12-01 12:00:00,0.00615,0.00621,0.00613,0.00620,74681425
2022-12-01 13:00:00,0.00620,0.00621,0.00616,0.00618,80112368
2022-12-01 14:00:00,0.00618,0.00619,0.00616,0.00618,49994626
2022-12-01 15:00:00,0.00617,0.00619,0.00615,0.00617,52942316
2022-12-01 16:00:00,0.00617,0.00619,0.00613,0.00616,60612484
2022-12-01 17:00:00,0.00616,0.00620,0.00615,0.00619,30963622
2022-12-01 18:00:00,0.00619,0.00622,0.00614,0.00621,59568175
2022-12-01 19:00:00,0.00622,0.00627,0.00618,0.00626,120501820
2022-12-01 20:00:00,0.00626,0.00628,0.00613,0.00617,116435352
2022-12-01 21:00:00,0.00617,0.00622,0.00609,0.00620,139825922
2022-12-01 22:00:00,0.00621,0.00622,0.00615,0.00619,60460751
2022-12-01 23:00:00,0.00618,0.00622,0.00612,0.00622,70890360
2022-12-02 00:00:00,0.00622,0.00623,0.00621,0.00622,14058700
2022-12-02 01:00:00,0.00622,0.00623,0.00620,0.00620,50505190
2022-12-02 02:00:00,0.00621,0.00626,0.00619,0.00625,64075531
2022-12-02 03:00:00,0.00624,0.00627,0.00622,0.00627,72298796
2022-12-02 04:00:00,0.00627,0.00628,0.00621,0.00627,96789071
2022-12-02 05:00:00,0.00628,0.00632,0.00625,0.00631,69070911
2022-12-02 06:00:00,0.00631,0.00635,0.00631,0.00633,45405416
2022-12-02 07:00:00,0.00633,0.00635,0.00629,0.00630,90794530
2022-12-02 08:00:00,0.00631,0.00638,0.00621,0.00631,270975306
