Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,0.09051,0.09069,0.08964,0.09039,11260696
2022-12-01 07:00:00,0.09039,0.09172,0.08841,0.08960,25353927
2022-12-01 11:00:00,0.08960,0.08983,0.08893,0.08911,10982234
2022-12-01 15:00:00,0.08910,0.08989,0.08873,0.08958,8872504
2022-12-01 19:00:00,0.08959,0.09078,0.08825,0.08916,14729424
2022-12-01 23:00:00,0.08915,0.09043,0.08824,0.08995,8878730
2022-12-02 03:00:00,0.08997,0.09184,0.08996,0.09122,12400274
2022-12-02 07:00:00,0.09122,0.09151,0.08925,0.09120,18593950
2022-12-02 11:00:00,0.09118,0.09180,0.09040,0.09170,11569869
2022-12-02 15:00:00,0.09170,0.09435,0.09135,0.09367,42683789
2022-12-02 19:00:00,0.09368,0.09440,0.09286,0.09291,25466610
2022-12-02 23:00:00,0.09294,0.09357,0.09185,0.09344,17531530
2022-12-03 03:00:00,0.09343,0.09680,0.09306,0.09411,58258646
2022-12-03 07:00:00,0.09410,0.09462,0.09352,0.09366,22102685
2022-12-03 11:00:00,0.09366,0.09370,0.09207,0.09220,14959246
2022-12-03 15:00:00,0.09221,0.09239,0.08987,0.09043,19683619
2022-12-03 19:00:00,0.09046,0.09143,0.09042,0.09105,9780525
2022-12-03 23:00:00,0.09105,0.09169,0.09082,0.09086,6861564
2022-12-04 03:00:00,0.09084,0.09140,0.09037,0.09083,9965226
2022-12-04 07:00:00,0.09083,0.09140,0.09035,0.09123,9673208
2022-12-04 11:00:00,0.09125,0.09142,0.08998,0.09073,13701394
2022-12-04 15:00:00,0.09074,0.09212,0.09074,0.09158,11638513
2022-12-04 19:00:00,0.09158,0.09346,0.09110,0.09236,14182584
2022-12-04 23:00:00,0.09240,0.09339,0.09240,0.09301,12010989
2022-12-05 03:00:00,0.09300,0.09345,0.09207,0.09251,9505806
2022-12-05 07:00:00,0.09251,0.09265,0.09035,0.09099,17837291
2022-12-05 11:00:00,0.09099,0.09133,0.08858,0.08962,26374552
2022-12-05 15:00:00,0.08959,0.08992,0.08904,0.08982,9892588
2022-12-05 19:00:00,0.08980,0.09099,0.08967,0.08986,20329821
2022-12-05 23:00:00,0.08986,0.09017,0.08926,0.09015,8706682
2022-12-06 03:00:00,0.09015,0.09047,0.08953,0.09017,13828925
2022-12-06 07:00:00,0.09016,0.09090,0.08983,0.09033,15546916
2022-12-06 11:00:00,0.09034,0.09060,0.08966,0.09008,19089041
2022-12-06 15:00:00,0.09009,0.09061,0.08983,0.09050,10337040
2022-12-06 19:00:00,0.09051,0.09067,0.08997,0.09029,9760140
2022-12-06 23:00:00,0.09029,0.09033,0.08517,0.08641,30157736
2022-12-07 03:00:00,0.08641,0.08743,0.08593,0.08666,18485839
2022-12-07 07:00:00,0.08663,0.08776,0.08663,0.08706,17059310
2022-12-07 11:00:00,0.08707,0.08723,0.08610,0.08630,10523554
2022-12-07 15:00:00,0.08629,0.08659,0.08562,0.08643,9425418
2022-12-07 19:00:00,0.08646,0.08745,0.08623,0.08716,10013488
2022-12-07 23:00:00,0.08717,0.08737,0.08657,0.08704,10072214
2022-12-08 03:00:00,0.08707,0.08727,0.08552,0.08662,13665322
2022-12-08 07:00:00,0.08662,0.08731,0.08615,0.08700,15576132
2022-12-08 11:00:00,0.08700,0.08886,0.08670,0.08886,13963924
2022-12-08 15:00:00,0.08885,0.08907,0.08820,0.08865,9233008
2022-12-08 19:00:00,0.08864,0.08899,0.08769,0.08868,11198835
2022-12-08 23:00:00,0.08870,0.08944,0.08850,0.08921,6352436
2022-12-09 03:00:00,0.08921,0.09038,0.08870,0.08929,32102288
2022-12-09 07:00:00,0.08928,0.08945,0.08760,0.08822,16535957
2022-12-09 11:00:00,0.08820,0.09012,0.08754,0.08995,53665552
2022-12-09 15:00:00,0.08992,0.08992,0.08883,0.08947,27088214
2022-12-09 19:00:00,0.08950,0.08987,0.08913,0.08940,12181520
2022-12-09 23:00:00,0.08940,0.08958,0.08899,0.08906,9134255
2022-12-10 03:00:00,0.08906,0.08937,0.08872,0.08932,12247600
2022-12-10 07:00:00,0.08932,0.08974,0.08923,0.08961,13840483
2022-12-10 11:00:00,0.08960,0.09267,0.08888,0.09156,116300167
2022-12-10 15:00:00,0.09155,0.09286,0.09096,0.09173,93380014
2022-12-10 19:00:00,0.09177,0.09284,0.09100,0.09255,46847443
2022-12-10 23:00:00,0.09257,0.09368,0.09170,0.09209,80630269
2022-12-11 03:00:00,0.09209,0.09228,0.09120,0.09180,32487004
2022-12-11 07:00:00,0.09179,0.09300,0.09139,0.09288,147627649
2022-12-11 11:00:00,0.09288,0.09450,0.09191,0.09332,207149909
2022-12-11 15:00:00,0.09333,0.09338,0.09081,0.09132,76111817
2022-12-11 19:00:00,0.09132,0.09139,0.08617,0.08750,83467744
2022-12-11 23:00:00,0.08753,0.09068,0.08747,0.09011,45441506
2022-12-12 03:00:00,0.09011,0.09078,0.08866,0.09073,39924236
2022-12-12 07:00:00,0.09073,0.09670,0.09072,0.09390,231198462
2022-12-12 11:00:00,0.09388,0.09700,0.09304,0.09604,155199521
2022-12-12 15:00:00,0.09606,0.09610,0.09447,0.09464,90773890
2022-12-12 19:00:00,0.09465,0.09753,0.09320,0.09388,158508468
2022-12-12 23:00:00,0.09387,0.09486,0.09077,0.09225,91195230
2022-12-13 03:00:00,0.09226,0.09452,0.09225,0.09301,71622935
2022-12-13 07:00:00,0.09301,0.09523,0.09159,0.09456,87747577
2022-12-13 11:00:00,0.09453,0.09584,0.09400,0.09440,46320797
2022-12-13 15:00:00,0.09440,0.09518,0.09403,0.09455,18961160
2022-12-13 19:00:00,0.09455,0.09584,0.09453,0.09536,20736229
2022-12-13 23:00:00,0.09536,0.09618,0.09501,0.09588,20039931
2022-12-14 03:00:00,0.09587,0.09602,0.09441,0.09443,28149252
2022-12-14 07:00:00,0.09442,0.09491,0.09361,0.09459,21474060
