Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,0.16256,0.16318,0.16122,0.16285,133517263
2022-12-01 07:00:00,0.16285,0.16443,0.16000,0.16160,317888560
2022-12-01 11:00:00,0.16161,0.16185,0.16061,0.16077,111764406
2022-12-01 15:00:00,0.16076,0.16119,0.15904,0.16084,124788818
2022-12-01 19:00:00,0.16086,0.16191,0.15547,0.15718,261156968
2022-12-01 23:00:00,0.15717,0.16090,0.15523,0.15965,285187585
2022-12-02 03:00:00,0.15965,0.16750,0.15941,0.16449,419922459
2022-12-02 07:00:00,0.16449,0.17100,0.16000,0.17006,638502688
2022-12-02 11:00:00,0.17006,0.17400,0.16860,0.17023,549041371
2022-12-02 15:00:00,0.17022,0.17074,0.16802,0.17026,167842316
2022-12-02 19:00:00,0.17026,0.17057,0.16620,0.16706,232708478
2022-12-02 23:00:00,0.16706,0.16783,0.16505,0.16600,177762758
2022-12-03 03:00:00,0.16600,0.17100,0.16445,0.16991,324158533
2022-12-03 07:00:00,0.16990,0.17037,0.16727,0.16792,216467381
2022-12-03 11:00:00,0.16792,0.16852,0.16645,0.16740,115916093
2022-12-03 15:00:00,0.16741,0.16780,0.16354,0.16511,154461959
2022-12-03 19:00:00,0.16512,0.17042,0.16487,0.16938,170414007
2022-12-03 23:00:00,0.16936,0.16966,0.16648,0.16653,147684009
2022-12-04 03:00:00,0.16652,0.16707,0.16540,0.16635,148649256
2022-12-04 07:00:00,0.16635,0.16696,0.16502,0.16655,122276426
2022-12-04 11:00:00,0.16656,0.16770,0.16515,0.16553,130718260
2022-12-04 15:00:00,0.16552,0.16739,0.16531,0.16655,98207910
2022-12-04 19:00:00,0.16654,0.16932,0.16616,0.16844,208163779
2022-12-04 23:00:00,0.16845,0.16940,0.16716,0.16749,172495499
2022-12-05 03:00:00,0.16749,0.17163,0.16728,0.16743,359418985
2022-12-05 07:00:00,0.16743,0.16791,0.16000,0.16311,336122204
2022-12-05 11:00:00,0.16311,0.16340,0.15751,0.16056,273760903
2022-12-05 15:00:00,0.16055,0.16270,0.16025,0.16189,146563343
2022-12-05 19:00:00,0.16189,0.16288,0.16165,0.16222,85329971
2022-12-05 23:00:00,0.16223,0.16260,0.16042,0.16181,210893664
2022-12-06 03:00:00,0.16181,0.16249,0.15941,0.16100,124042012
2022-12-06 07:00:00,0.16101,0.16194,0.15941,0.16124,132394105
2022-12-06 11:00:00,0.16124,0.16261,0.15770,0.15954,186857987
2022-12-06 15:00:00,0.15954,0.16125,0.15920,0.16110,79922923
2022-12-06 19:00:00,0.16110,0.16188,0.16021,0.16028,81336318
