Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,0.16355,0.16372,0.16343,0.16351,2452456
2022-12-01 00:05:00,0.16351,0.16374,0.16344,0.16373,1864834
2022-12-01 00:10:00,0.16371,0.16411,0.16359,0.16409,2350036
2022-12-01 00:15:00,0.16409,0.16429,0.16403,0.16422,1566701
2022-12-01 00:20:00,0.16421,0.16429,0.16402,0.16427,1672986
2022-12-01 00:25:00,0.16429,0.16434,0.16395,0.16407,1498648
2022-12-01 00:30:00,0.16407,0.16409,0.16288,0.16292,6458349
2022-12-01 00:35:00,0.16294,0.16328,0.16263,0.16276,5922159
2022-12-01 00:40:00,0.16275,0.16294,0.16265,0.16271,3639178
2022-12-01 00:45:00,0.16272,0.16307,0.16236,0.16299,5504313
2022-12-01 00:50:00,0.16302,0.16325,0.16272,0.16279,4988800
2022-12-01 00:55:00,0.16279,0.16304,0.16275,0.16294,2088587
2022-12-01 01:00:00,0.16295,0.16314,0.16280,0.16290,2863366
2022-12-01 01:05:00,0.16290,0.16311,0.16287,0.16292,2097110
2022-12-01 01:10:00,0.16292,0.16302,0.16280,0.16286,1385080
2022-12-01 01:15:00,0.16286,0.16300,0.16270,0.16280,1939608
2022-12-01 01:20:00,0.16280,0.16293,0.16274,0.16280,1205304
2022-12-01 01:25:00,0.16281,0.16294,0.16273,0.16282,1777883
2022-12-01 01:30:00,0.16282,0.16305,0.16276,0.16301,3080622
2022-12-01 01:35:00,0.16302,0.16314,0.16266,0.16293,4357410
2022-12-01 01:40:00,0.16292,0.16308,0.16282,0.16288,2495360
2022-12-01 01:45:00,0.16287,0.16316,0.16283,0.16304,1852855
2022-12-01 01:50:00,0.16304,0.16344,0.16304,0.16327,2979673
2022-12-01 01:55:00,0.16328,0.16363,0.16327,0.16361,3596123
2022-12-01 02:00:00,0.16361,0.16362,0.16324,0.16328,2652299
2022-12-01 02:05:00,0.16328,0.16329,0.16299,0.16318,2920817
2022-12-01 02:10:00,0.16319,0.16319,0.16287,0.16319,1605567
2022-12-01 02:15:00,0.16319,0.16364,0.16304,0.16358,2066049
2022-12-01 02:20:00,0.16357,0.16361,0.16325,0.16328,1489340
2022-12-01 02:25:00,0.16329,0.16352,0.16325,0.16345,1595735
2022-12-01 02:30:00,0.16345,0.16347,0.16310,0.16313,1882037
2022-12-01 02:35:00,0.16311,0.16340,0.16308,0.16327,2138213
2022-12-01 02:40:00,0.16327,0.16329,0.16302,0.16304,1383093
2022-12-01 02:45:00,0.16305,0.16332,0.16305,0.16319,1598601
2022-12-01 02:50:00,0.16320,0.16322,0.16266,0.16290,2837782
2022-12-01 02:55:00,0.16289,0.16295,0.16251,0.16252,3407780
2022-12-01 03:00:00,0.16256,0.16298,0.16251,0.16282,4996319
2022-12-01 03:05:00,0.16281,0.16294,0.16162,0.16192,9073970
2022-12-01 03:10:00,0.16191,0.16218,0.16171,0.16218,10684626
2022-12-01 03:15:00,0.16218,0.16250,0.16211,0.16239,2746905
2022-12-01 03:20:00,0.16238,0.16257,0.16221,0.16231,2696279
2022-12-01 03:25:00,0.16231,0.16253,0.16230,0.16246,1946609
2022-12-01 03:30:00,0.16246,0.16264,0.16243,0.16251,2791444
2022-12-01 03:35:00,0.16252,0.16270,0.16235,0.16265,2015146
2022-12-01 03:40:00,0.16265,0.16290,0.16253,0.16287,2152898
2022-12-01 03:45:00,0.16286,0.16318,0.16267,0.16310,3221048
2022-12-01 03:50:00,0.16310,0.16310,0.16287,0.16300,1789108
2022-12-01 03:55:00,0.16299,0.16306,0.16267,0.16304,3267272
2022-12-01 04:00:00,0.16304,0.16305,0.16279,0.16290,2097759
2022-12-01 04:05:00,0.16291,0.16293,0.16241,0.16250,2891711
2022-12-01 04:10:00,0.16252,0.16272,0.16240,0.16253,1950040
2022-12-01 04:15:00,0.16253,0.16260,0.16239,0.16256,1838883
2022-12-01 04:20:00,0.16257,0.16262,0.16231,0.16235,1248537
2022-12-01 04:25:00,0.16234,0.16240,0.16209,0.16231,2207334
2022-12-01 04:30:00,0.16230,0.16232,0.16181,0.16199,4557229
2022-12-01 04:35:00,0.16200,0.16223,0.16199,0.16205,2553419
2022-12-01 04:40:00,0.16206,0.16243,0.16206,0.16227,1803529
2022-12-01 04:45:00,0.16227,0.16273,0.16227,0.16260,1990284
2022-12-01 04:50:00,0.16259,0.16269,0.16243,0.16247,1393585
2022-12-01 04:55:00,0.16247,0.16270,0.16246,0.16259,1469507
2022-12-01 05:00:00,0.16259,0.16259,0.16228,0.16252,2035873
2022-12-01 05:05:00,0.16251,0.16260,0.16235,0.16258,1406613
2022-12-01 05:10:00,0.16257,0.16260,0.16235,0.16240,1134258
2022-12-01 05:15:00,0.16240,0.16246,0.16221,0.16221,1496667
2022-12-01 05:20:00,0.16222,0.16227,0.16194,0.16198,2312581
2022-12-01 05:25:00,0.16198,0.16223,0.16196,0.16208,1847746
2022-12-01 05:30:00,0.16208,0.16244,0.16205,0.16217,1906021
2022-12-01 05:35:00,0.16217,0.16222,0.16195,0.16204,1567170
2022-12-01 05:40:00,0.16202,0.16223,0.16198,0.16215,1575993
2022-12-01 05:45:00,0.16214,0.16245,0.16212,0.16243,1678187
2022-12-01 05:50:00,0.16243,0.16243,0.16215,0.16227,1701987
2022-12-01 05:55:00,0.16226,0.16226,0.16183,0.16184,3004418
2022-12-01 06:00:00,0.16186,0.16190,0.16122,0.16154,9820943
2022-12-01 06:05:00,0.16155,0.16193,0.16150,0.16174,2889463
2022-12-01 06:10:00,0.16175,0.16181,0.16159,0.16180,2242402
2022-12-01 06:15:00,0.16180,0.16198,0.16171,0.16192,1907034
2022-12-01 06:20:00,0.16192,0.16203,0.16174,0.16180,1840531
2022-12-01 06:25:00,0.16179,0.16197,0.16152,0.16179,2936834
2022-12-01 06:30:00,0.16181,0.16202,0.16176,0.16200,1593408
2022-12-01 06:35:00,0.16200,0.16222,0.16197,0.16219,2408836
2022-12-01 06:40:00,0.16220,0.16243,0.16219,0.16241,2328511
2022-12-01 06:45:00,0.16240,0.16290,0.16223,0.16284,4590488
2022-12-01 06:50:00,0.16283,0.16300,0.16277,0.16289,3888007
2022-12-01 06:55:00,0.16289,0.16297,0.16275,0.16285,2019851
2022-12-01 07:00:00,0.16285,0.16323,0.16280,0.16288,4926481
2022-12-01 07:05:00,0.16287,0.16295,0.16253,0.16267,4723301
2022-12-01 07:10:00,0.16267,0.16316,0.16257,0.16296,3381974
2022-12-01 07:15:00,0.16297,0.16318,0.16260,0.16263,5187564
2022-12-01 07:20:00,0.16264,0.16288,0.16247,0.16248,2717914
2022-12-01 07:25:00,0.16249,0.16250,0.16216,0.16246,3356960
2022-12-01 07:30:00,0.16245,0.16275,0.16240,0.16246,3045192
2022-12-01 07:35:00,0.16245,0.16254,0.16228,0.16233,1557830
2022-12-01 07:40:00,0.16233,0.16274,0.16232,0.16258,2137038
2022-12-01 07:45:00,0.16258,0.16294,0.16237,0.16287,2774672
2022-12-01 07:50:00,0.16286,0.16295,0.16271,0.16285,1970818
2022-12-01 07:55:00,0.16285,0.16354,0.16285,0.16345,6168110
2022-12-01 08:00:00,0.16346,0.16346,0.16312,0.16346,3864506
2022-12-01 08:05:00,0.16346,0.16381,0.16330,0.16373,6048097
2022-12-01 08:10:00,0.16373,0.16390,0.16354,0.16365,5040547
2022-12-01 08:15:00,0.16366,0.16366,0.16318,0.16318,3342186
2022-12-01 08:20:00,0.16319,0.16342,0.16315,0.16322,2258232
2022-12-01 08:25:00,0.16322,0.16364,0.16322,0.16357,3123549
2022-12-01 08:30:00,0.16357,0.16443,0.16291,0.16415,23733838
2022-12-01 08:35:00,0.16410,0.16417,0.16294,0.16388,9115318
2022-12-01 08:40:00,0.16389,0.16396,0.16285,0.16287,6544341
2022-12-01 08:45:00,0.16286,0.16289,0.16100,0.16137,27515495
2022-12-01 08:50:00,0.16138,0.16245,0.16110,0.16232,12087049
2022-12-01 08:55:00,0.16229,0.16313,0.16211,0.16277,10009236
2022-12-01 09:00:00,0.16277,0.16277,0.16167,0.16185,9606013
2022-12-01 09:05:00,0.16187,0.16260,0.16181,0.16259,5129930
2022-12-01 09:10:00,0.16259,0.16275,0.16216,0.16225,4572667
2022-12-01 09:15:00,0.16225,0.16228,0.16165,0.16168,4653147
2022-12-01 09:20:00,0.16167,0.16200,0.16138,0.16186,7509021
2022-12-01 09:25:00,0.16186,0.16190,0.16142,0.16156,4666681
2022-12-01 09:30:00,0.16157,0.16239,0.16149,0.16216,6358084
2022-12-01 09:35:00,0.16217,0.16241,0.16194,0.16203,4445849
2022-12-01 09:40:00,0.16202,0.16222,0.16187,0.16190,3661569
