Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,0.4718,0.4738,0.4657,0.4692,3706707
2022-12-01 07:00:00,0.4693,0.4791,0.4650,0.4718,7957658
2022-12-01 11:00:00,0.4720,0.4747,0.4645,0.4728,4141934
2022-12-01 15:00:00,0.4728,0.4743,0.4672,0.4714,2827069
2022-12-01 19:00:00,0.4714,0.4757,0.4627,0.4683,4874587
2022-12-01 23:00:00,0.4685,0.4840,0.4643,0.4753,7438246
2022-12-02 03:00:00,0.4753,0.4779,0.4717,0.4764,4319136
2022-12-02 07:00:00,0.4763,0.4765,0.4604,0.4747,5746401
2022-12-02 11:00:00,0.4747,0.4774,0.4719,0.4774,3230998
2022-12-02 15:00:00,0.4773,0.4845,0.4759,0.4834,3372645
2022-12-02 19:00:00,0.4833,0.4834,0.4734,0.4767,2848574
2022-12-02 23:00:00,0.4768,0.4790,0.4699,0.4702,2941762
2022-12-03 03:00:00,0.4703,0.4763,0.4690,0.4744,2119140
2022-12-03 07:00:00,0.4743,0.4793,0.4740,0.4790,1964605
2022-12-03 11:00:00,0.4789,0.4835,0.4762,0.4773,3241386
2022-12-03 15:00:00,0.4772,0.4803,0.4708,0.4746,2895182
2022-12-03 19:00:00,0.4747,0.4808,0.4715,0.4801,2171792
2022-12-03 23:00:00,0.4801,0.4988,0.4771,0.4961,10185101
2022-12-04 03:00:00,0.4962,0.4973,0.4871,0.4919,11527679
2022-12-04 07:00:00,0.4918,0.5056,0.4902,0.5045,14690753
2022-12-04 11:00:00,0.5045,0.5124,0.5012,0.5039,15092512
2022-12-04 15:00:00,0.5039,0.5100,0.4983,0.5029,5807296
2022-12-04 19:00:00,0.5029,0.5196,0.4983,0.5072,11215388
2022-12-04 23:00:00,0.5072,0.5118,0.5032,0.5075,5110665
2022-12-05 03:00:00,0.5077,0.5116,0.4992,0.4994,4212174
2022-12-05 07:00:00,0.4995,0.4998,0.4891,0.4912,6708194
2022-12-05 11:00:00,0.4910,0.4916,0.4787,0.4816,7449393
2022-12-05 15:00:00,0.4815,0.4862,0.4789,0.4857,2978758
2022-12-05 19:00:00,0.4856,0.4918,0.4844,0.4890,2608413
2022-12-05 23:00:00,0.4892,0.4914,0.4829,0.4871,3236916
2022-12-06 03:00:00,0.4871,0.4942,0.4844,0.4886,3441658
2022-12-06 07:00:00,0.4885,0.4893,0.4781,0.4828,3416476
2022-12-06 11:00:00,0.4828,0.4828,0.4737,0.4770,3236433
