Date,Open,High,Low,Close,Volume
2022-12-01 03:00:00,135.8900,136.1600,131.5000,131.8200,163453.2
2022-12-01 07:00:00,131.8300,132.5000,129.5000,130.5600,148486.5
2022-12-01 11:00:00,130.5700,132.1500,128.5000,130.2000,104921.4
2022-12-01 15:00:00,130.1900,130.2600,128.7500,129.8600,38515.9
2022-12-01 19:00:00,129.8700,132.6500,129.2200,131.2100,59279.6
2022-12-01 23:00:00,131.2200,131.3400,128.6300,129.3500,71390.0
2022-12-02 03:00:00,129.3400,130.0500,128.2800,128.7100,58554.9
2022-12-02 07:00:00,128.7700,130.8700,128.4600,129.1800,61413.8
2022-12-02 11:00:00,129.1900,129.2500,125.0000,128.9600,89943.3
2022-12-02 15:00:00,128.9500,129.0000,127.7000,128.1200,28625.0
2022-12-02 19:00:00,128.1300,128.1400,127.0000,127.3000,30720.1
2022-12-02 23:00:00,127.2900,127.9200,126.3400,126.7500,37344.4
2022-12-03 03:00:00,126.7400,128.5400,125.4600,126.1600,70051.6
2022-12-03 07:00:00,126.1500,127.0300,123.3300,124.7000,177848.2
2022-12-03 11:00:00,124.7000,124.7000,92.0000,101.2200,1631328.7
2022-12-03 15:00:00,101.2100,103.6000,81.2600,92.7500,2087092.9
2022-12-03 19:00:00,92.7500,92.7600,81.1900,86.1200,1923368.3
2022-12-03 23:00:00,86.1200,89.7500,82.8000,84.4900,893014.8
2022-12-04 03:00:00,84.4700,84.5000,48.0000,67.9100,11792312.5
2022-12-04 07:00:00,67.9400,73.0000,65.0900,66.6300,4582004.6
2022-12-04 11:00:00,66.6200,69.0000,65.1400,67.0400,1674014.8
2022-12-04 15:00:00,67.0500,68.4100,62.7200,68.0400,1488289.6
2022-12-04 19:00:00,68.0300,75.6000,66.0100,71.1400,1344568.4
2022-12-04 23:00:00,71.1500,72.1200,69.6300,70.3400,817915.0
2022-12-05 03:00:00,70.3400,70.3400,57.4500,63.5100,2288289.8
2022-12-05 07:00:00,63.4900,66.0000,61.7400,63.2900,1508375.7
2022-12-05 11:00:00,63.2900,63.4600,60.4200,62.1000,631616.8
2022-12-05 15:00:00,62.1000,63.0400,60.0200,62.5600,360912.1
2022-12-05 19:00:00,62.5600,63.5700,61.4100,63.2000,437430.6
2022-12-05 23:00:00,63.2000,63.9000,62.5600,62.9300,386567.6
2022-12-06 03:00:00,62.9400,63.4400,61.2100,62.1000,318760.2
2022-12-06 07:00:00,62.0900,62.4500,59.4900,60.8000,484166.6
2022-12-06 11:00:00,60.7800,61.4800,60.4500,60.8200,141883.4
2022-12-06 15:00:00,60.8100,61.2300,58.1100,59.7700,238889.2
2022-12-06 19:00:00,59.7700,59.9200,55.6000,58.2900,402096.2
2022-12-06 23:00:00,58.2800,59.6900,57.0400,57.2800,445417.4
2022-12-07 03:00:00,57.2800,58.1000,56.2700,57.1300,326034.0
2022-12-07 07:00:00,57.1200,57.6400,54.6200,56.4400,430963.5
2022-12-07 11:00:00,56.4300,56.9900,53.9100,55.8400,598310.6
2022-12-07 15:00:00,55.8300,58.1800,55.2100,56.5900,296733.2
2022-12-07 19:00:00,56.6100,57.0500,53.3400,56.3900,381445.9
2022-12-07 23:00:00,56.3700,56.3700,55.0300,55.6500,191992.8
2022-12-08 03:00:00,55.6600,57.0000,53.0900,53.6800,570959.8
2022-12-08 07:00:00,53.6800,53.9200,51.2000,52.8300,557459.0
2022-12-08 11:00:00,52.8200,53.2200,51.6800,53.0100,838475.7
2022-12-08 15:00:00,53.0000,54.0000,52.0600,52.6300,186033.4
2022-12-08 19:00:00,52.6300,53.1200,51.5000,52.9600,313754.1
2022-12-08 23:00:00,52.9300,53.2000,52.2400,52.7600,218432.7
2022-12-09 03:00:00,52.7800,54.7800,52.6000,54.3700,275882.1
2022-12-09 07:00:00,54.3600,59.5800,54.2800,54.9800,1341319.6
2022-12-09 11:00:00,54.9700,54.9900,53.5700,54.2300,249966.4
2022-12-09 15:00:00,54.2300,54.7900,53.2900,54.3600,256965.9
2022-12-09 19:00:00,54.3700,55.4300,51.6200,52.4400,309493.7
2022-12-09 23:00:00,52.4400,54.2100,51.7800,53.4700,567967.1
2022-12-10 03:00:00,53.4700,54.0700,52.3100,53.0800,218260.8
2022-12-10 07:00:00,53.0800,53.1700,52.3600,52.7600,133853.8
2022-12-10 11:00:00,52.7600,53.3000,52.1200,52.2600,118916.1
2022-12-10 15:00:00,52.2500,52.6600,51.0000,51.7800,147656.8
2022-12-10 19:00:00,51.8000,51.8300,48.2400,49.7500,515335.0
2022-12-10 23:00:00,49.7400,49.7400,48.6000,49.5800,340387.3
2022-12-11 03:00:00,49.5800,52.6900,49.3500,50.8600,437759.7
2022-12-11 07:00:00,50.8600,51.8800,49.9400,50.7400,283748.3
2022-12-11 11:00:00,50.7500,50.7800,49.8600,49.9100,123166.0
2022-12-11 15:00:00,49.9000,50.8800,49.4900,50.7600,148927.8
