Date,Open,High,Low,Close,Volume
2022-12-01 00:00:00,76.750000,77.170000,76.300000,76.980000,18399.53
2022-12-01 01:00:00,76.960000,77.370000,76.890000,77.080000,14908.86
2022-12-01 02:00:00,77.080000,77.280000,76.840000,76.840000,10320.54
2022-12-01 03:00:00,76.830000,77.330000,76.690000,77.000000,13824.63
2022-12-01 04:00:00,77.000000,77.230000,76.730000,77.220000,13444.64
2022-12-01 05:00:00,77.220000,77.480000,77.090000,77.330000,11118.61
2022-12-01 06:00:00,77.340000,77.400000,76.790000,77.310000,14002.55
2022-12-01 07:00:00,77.320000,77.590000,77.060000,77.150000,18795.81
2022-12-01 08:00:00,77.140000,77.900000,76.190000,77.070000,42134.01
2022-12-01 09:00:00,77.080000,79.090000,76.870000,78.360000,77971.66
2022-12-01 10:00:00,78.320000,78.560000,76.220000,77.010000,64432.91
2022-12-01 11:00:00,77.030000,77.580000,76.500000,77.140000,22355.42
2022-12-01 12:00:00,77.140000,77.550000,76.830000,77.340000,12038.19
2022-12-01 13:00:00,77.350000,77.900000,77.310000,77.640000,11783.02
2022-12-01 14:00:00,77.640000,77.710000,77.370000,77.590000,5641.24
2022-12-01 15:00:00,77.610000,77.690000,77.320000,77.330000,6030.06
2022-12-01 16:00:00,77.360000,77.870000,77.120000,77.810000,9641.66
2022-12-01 17:00:00,77.810000,78.400000,77.740000,77.800000,12107.19
2022-12-01 18:00:00,77.810000,78.060000,77.340000,77.540000,9704.77
2022-12-01 19:00:00,77.540000,77.650000,77.100000,77.510000,13905.83
2022-12-01 20:00:00,77.510000,77.550000,76.310000,76.740000,17093.38
2022-12-01 21:00:00,76.750000,76.790000,75.330000,75.990000,27386.76
2022-12-01 22:00:00,76.010000,76.230000,75.740000,75.930000,7769.74
2022-12-01 23:00:00,75.930000,76.310000,75.520000,76.290000,9847.13
2022-12-02 00:00:00,76.280000,76.510000,76.220000,76.460000,6011.43
2022-12-02 01:00:00,76.440000,76.640000,76.290000,76.400000,5849.75
2022-12-02 02:00:00,76.410000,76.830000,76.370000,76.480000,8712.64
2022-12-02 03:00:00,76.460000,76.570000,76.150000,76.440000,8218.88
2022-12-02 04:00:00,76.440000,76.720000,76.370000,76.590000,5567.19
2022-12-02 05:00:00,76.590000,76.780000,76.530000,76.780000,5370.51
2022-12-02 06:00:00,76.780000,77.000000,76.590000,76.760000,8655.91
2022-12-02 07:00:00,76.750000,77.040000,76.580000,76.740000,10049.67
2022-12-02 08:00:00,76.730000,76.950000,75.350000,76.170000,35154.30
2022-12-02 09:00:00,76.150000,76.420000,75.840000,76.190000,14322.63
2022-12-02 10:00:00,76.150000,76.570000,75.920000,76.210000,12596.31
2022-12-02 11:00:00,76.200000,76.600000,76.160000,76.500000,12180.84
2022-12-02 12:00:00,76.510000,76.920000,76.310000,76.400000,13832.22
2022-12-02 13:00:00,76.400000,76.800000,76.370000,76.700000,5283.61
2022-12-02 14:00:00,76.710000,77.000000,76.590000,76.940000,7371.70
2022-12-02 15:00:00,76.950000,77.140000,76.770000,77.000000,8237.14
2022-12-02 16:00:00,77.000000,77.360000,76.950000,77.230000,7737.43
2022-12-02 17:00:00,77.250000,77.530000,77.230000,77.450000,6376.20
2022-12-02 18:00:00,77.440000,78.030000,77.410000,77.880000,10403.38
2022-12-02 19:00:00,77.860000,78.030000,77.160000,77.260000,15989.85
2022-12-02 20:00:00,77.230000,77.270000,76.810000,77.250000,9238.27
2022-12-02 21:00:00,77.250000,77.290000,76.700000,77.070000,6333.78
2022-12-02 22:00:00,77.090000,77.150000,76.810000,77.110000,5059.21
2022-12-02 23:00:00,77.100000,77.460000,77.000000,77.000000,5875.57
2022-12-03 00:00:00,77.010000,77.180000,77.010000,77.040000,4227.11
2022-12-03 01:00:00,77.030000,77.270000,76.640000,76.960000,9143.89
2022-12-03 02:00:00,76.950000,76.970000,76.660000,76.870000,6319.86
2022-12-03 03:00:00,76.880000,77.010000,76.220000,76.230000,13248.65
2022-12-03 04:00:00,76.220000,76.630000,75.860000,76.570000,10335.03
2022-12-03 05:00:00,76.580000,76.670000,76.450000,76.590000,4553.34
2022-12-03 06:00:00,76.580000,77.020000,76.260000,76.980000,11077.10
2022-12-03 07:00:00,76.980000,77.030000,76.610000,76.840000,5836.32
2022-12-03 08:00:00,76.830000,76.850000,76.530000,76.760000,3982.63
2022-12-03 09:00:00,76.750000,76.790000,76.440000,76.510000,7016.02
2022-12-03 10:00:00,76.500000,76.730000,76.380000,76.420000,6517.16
2022-12-03 11:00:00,76.410000,76.480000,75.940000,76.120000,9355.36
2022-12-03 12:00:00,76.140000,76.470000,76.010000,76.350000,6360.82
2022-12-03 13:00:00,76.360000,76.400000,76.130000,76.150000,3790.10
2022-12-03 14:00:00,76.160000,76.170000,75.670000,75.960000,8718.07
2022-12-03 15:00:00,75.960000,76.040000,75.810000,75.880000,4146.74
2022-12-03 16:00:00,75.880000,76.110000,75.550000,76.080000,8700.46
2022-12-03 17:00:00,76.090000,76.380000,75.400000,76.260000,12359.76
2022-12-03 18:00:00,76.250000,76.990000,76.170000,76.380000,17793.90
2022-12-03 19:00:00,76.430000,77.190000,76.370000,76.900000,12132.23
2022-12-03 20:00:00,76.930000,77.190000,76.620000,76.910000,11565.68
2022-12-03 21:00:00,76.880000,77.310000,76.770000,77.000000,8287.70
2022-12-03 22:00:00,77.020000,77.120000,76.530000,76.530000,7056.82
2022-12-03 23:00:00,76.540000,76.910000,76.330000,76.860000,7854.40
2022-12-04 00:00:00,76.900000,77.020000,76.650000,76.810000,6224.17
2022-12-04 01:00:00,76.820000,76.840000,76.420000,76.550000,5263.27
2022-12-04 02:00:00,76.560000,76.650000,76.360000,76.380000,4147.41
2022-12-04 03:00:00,76.400000,76.560000,76.140000,76.440000,7957.56
2022-12-04 04:00:00,76.440000,76.670000,75.960000,76.090000,10762.71
2022-12-04 05:00:00,76.070000,76.270000,75.830000,76.180000,9008.70
2022-12-04 06:00:00,76.170000,76.350000,75.890000,76.080000,9602.10
2022-12-04 07:00:00,76.080000,76.340000,75.840000,76.150000,8291.31
2022-12-04 08:00:00,76.140000,76.230000,75.850000,76.040000,5592.91
